"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1116",5748.10009765625,4186.7001953125,5179.60009765625,4632.2998046875,4844.60009765625,4987.2001953125,4688.2001953125,3921.60009765625,3695.80004882812,5037.2998046875,5607.7998046875,4451.60009765625,5295.89990234375,4448.89990234375,4229.39990234375,4405.39990234375,4020.80004882812,4372.2001953125,4694,4179.5,5009.10009765625,3828.80004882812,4925.2001953125,4554.39990234375,4612.7998046875,3830.19995117188,4394.60009765625,4601,4536.7001953125,4778.2001953125,5094.7001953125,4057.30004882812,4853.2001953125
"1117",5700.89990234375,4137.7998046875,5135.7998046875,4598.10009765625,5033.2998046875,4642.2001953125,4662.89990234375,3936.80004882812,3761.89990234375,4849.7998046875,5519.2001953125,4400.2998046875,5199.5,4540.2001953125,4362.2998046875,4392.39990234375,3891.19995117188,4397,4657.10009765625,4014.80004882812,4974,3788.5,4986,4575.89990234375,4722.5,3857.10009765625,4506.39990234375,4596.7001953125,4500.89990234375,4760.39990234375,4880.7998046875,3955.69995117188,4884
"1118",5721.7998046875,4135.10009765625,5144.5,4566,5091.39990234375,4777.2998046875,4688.5,3883.39990234375,3680,4859.60009765625,5391.2998046875,4305.5,5139.60009765625,4538.10009765625,4147.10009765625,4447.10009765625,3901.89990234375,4386.10009765625,4709.60009765625,3975.80004882812,4969.2998046875,4048.5,4893.89990234375,4596.5,4575.7001953125,3702.89990234375,4377.60009765625,4608.7001953125,4419.89990234375,4727.5,4928,3945.30004882812,5071.7998046875
"1119",5713,4125.7998046875,5140.60009765625,4562.7001953125,5128.2001953125,4782,4685.2998046875,3877.19995117188,3834.5,5036.5,5362.2998046875,4209.5,5062.39990234375,4528.2001953125,4246.10009765625,4523.7998046875,3850.89990234375,4373.89990234375,4640.7998046875,3962.5,4887.5,4134.2001953125,4877,4589.5,4576.2001953125,3672.30004882812,4172.89990234375,4643.60009765625,4482.39990234375,4700.7001953125,5096.60009765625,3899.30004882812,4896.39990234375
"1120",5687.5,4132.2001953125,5151.5,4563.10009765625,5334,4758.5,4661.2998046875,3915,3793.69995117188,4861.60009765625,5576.10009765625,4303.5,5072.2998046875,4541.7998046875,4043.19995117188,4143.2001953125,3900.60009765625,4349.60009765625,4649.5,3988.30004882812,4887.2998046875,4048.60009765625,4873.2001953125,4511.2998046875,4549.89990234375,3660.5,4178.10009765625,4524.39990234375,4412.60009765625,4537.5,4939.7998046875,3898.69995117188,4854.10009765625
"1121",5687.39990234375,4142.5,5152.2998046875,4565.2001953125,5335,4684.89990234375,4668.7001953125,3829.69995117188,3778.89990234375,4862.7998046875,5380.2001953125,4293.89990234375,5037.7001953125,4456.10009765625,4053.10009765625,4517.39990234375,3871,4229.5,4644.7001953125,4001,4816.2001953125,3822.80004882812,4856.10009765625,4568.60009765625,4551.60009765625,3664.10009765625,4195.89990234375,4565.39990234375,4541.89990234375,4321.2001953125,5093.60009765625,3934.30004882812,4905
"1122",5692.2001953125,4147.7998046875,5150.89990234375,4587.7998046875,5302,4700.2001953125,4645.10009765625,3772.10009765625,3585.69995117188,4868.7001953125,5367.89990234375,4298.2001953125,5136.2001953125,4627.2001953125,4083.19995117188,4509.2001953125,3847,4216.5,4648.5,3934.60009765625,4813.7001953125,3880.39990234375,4942.2001953125,4442.10009765625,4420.7998046875,3632.69995117188,4234.10009765625,4499.60009765625,4515.7001953125,4145.60009765625,4952.10009765625,3881.19995117188,4832
"1123",5714.60009765625,4182.2998046875,5027.89990234375,4591.5,5299.2998046875,4771.89990234375,4462.2001953125,3707,3483,4865.89990234375,5280.89990234375,4114.7998046875,5108.60009765625,4659.60009765625,4136.2998046875,4516.60009765625,3885.39990234375,4449.7998046875,4663.7001953125,3933.80004882812,4746,3892.60009765625,4944,4543.2998046875,4443.10009765625,3645.10009765625,4158.7998046875,4516.2998046875,4610.60009765625,4003,4746.10009765625,3950.10009765625,5007.10009765625
"1124",5710.7001953125,4178.2001953125,5029.60009765625,4590.10009765625,5129.10009765625,4826.89990234375,4430.2998046875,3645.10009765625,3476.30004882812,4860.5,5250,4331.2998046875,5479.89990234375,4652.60009765625,4146,4519.7001953125,3875.10009765625,4349.2998046875,4642.10009765625,3944.10009765625,4747.2001953125,3823,4933.2001953125,4532.39990234375,4639.89990234375,3640.5,4223.5,4503.5,4619.2001953125,4027.80004882812,4747,3951,4860.5
"1125",5668.39990234375,4153.7998046875,4889.60009765625,4577.60009765625,5121.2001953125,4692.89990234375,4432.89990234375,3645.69995117188,3489.5,4861.7001953125,5242.10009765625,4442.2998046875,5399.7998046875,4632.7001953125,4161.7001953125,4346.7998046875,3921.10009765625,4336.7998046875,4529.7998046875,3923.10009765625,4713.10009765625,3827.5,4918.39990234375,4544.2001953125,4620.89990234375,3635.19995117188,4181.5,4488.10009765625,4533.7998046875,4018.10009765625,4756.2001953125,3944.30004882812,4856.2998046875
"1126",5734.2998046875,4155,4894,4584.2001953125,5280,4902.5,4438.39990234375,3705.10009765625,3514.89990234375,4817.10009765625,5212.7998046875,4464.89990234375,5750.10009765625,4608.89990234375,4220.2998046875,4423,4103.39990234375,4270.39990234375,4473.89990234375,4010.60009765625,4678.89990234375,3831.80004882812,4890.2001953125,4514.2001953125,4682.39990234375,3619.39990234375,4148.2001953125,4178,4538.5,4012.69995117188,4744.5,4017.80004882812,4765
"1127",5763,3955.39990234375,4907.2001953125,4591.39990234375,5292.10009765625,4806.7001953125,4450.10009765625,3706.89990234375,3535.30004882812,4852,5226,4705.60009765625,5768.10009765625,4599.2001953125,4251.2001953125,4764.2001953125,4034.89990234375,4259.39990234375,4470.10009765625,4040.69995117188,4773.2001953125,3850.30004882812,4978.60009765625,4460,4489.39990234375,3598.89990234375,4245.39990234375,4369.60009765625,4440.10009765625,4070.19995117188,4736.60009765625,4051.80004882812,4733.60009765625
"1128",5693.2001953125,4058.60009765625,4900.89990234375,4593.5,5287.2001953125,4795.60009765625,4406.39990234375,3671.10009765625,3540.19995117188,4825.89990234375,5202.10009765625,4768,5770.7998046875,4586.60009765625,4149,4839.60009765625,3932,4363.7001953125,4544.2001953125,4054.19995117188,4750.5,3849.10009765625,4866.2998046875,4545.2998046875,4541.60009765625,3501.30004882812,4643.10009765625,4406.39990234375,4311.2001953125,4175.10009765625,4696,4277.7001953125,4627.7001953125
"1129",5431.7001953125,4290.5,5115.7001953125,4609.10009765625,5116.39990234375,4618.39990234375,4415.7001953125,3676,3508.10009765625,4849.39990234375,5213.5,4782.7001953125,5744.7998046875,4557.89990234375,4291.7998046875,4954.10009765625,3784.39990234375,4371.2998046875,4656.2998046875,3948.5,4664.2001953125,3897.69995117188,4885.2001953125,4577.2998046875,4592.5,3702,4936.39990234375,4547.2998046875,4366.60009765625,4120.2001953125,4691.7998046875,4122,4628.2998046875
"1130",5271.7998046875,4436.39990234375,5115.10009765625,4557,5136.39990234375,4638,4569.89990234375,3703.19995117188,3526.19995117188,4840.10009765625,5241.5,4845.39990234375,5657,4601.60009765625,4349.7001953125,4959.60009765625,3790.60009765625,4376.7998046875,4668.2998046875,3933.19995117188,4722.5,3964.10009765625,4789.2998046875,4453.2998046875,4592.10009765625,3660.10009765625,4652.39990234375,4589.2001953125,4475,3961.89990234375,4464.60009765625,3959,4680.89990234375
"1131",5404.5,4481.5,5007.89990234375,4515.7001953125,5156.2001953125,4673.10009765625,4625.89990234375,3739.89990234375,3538,4836.7001953125,5297.60009765625,4900.5,5712.7998046875,4579.7998046875,4348.2001953125,4905.2998046875,3786.69995117188,4401.60009765625,4720.60009765625,3900.5,4723.39990234375,3950.39990234375,4782.89990234375,4439,4557.2001953125,3657,4871.89990234375,4626.7001953125,4414.7001953125,3914.19995117188,4482.60009765625,3984.60009765625,4699
"1132",5664.60009765625,4185.39990234375,5007.60009765625,4532.10009765625,5224.7998046875,4900.7001953125,4685.89990234375,3723.80004882812,3586.89990234375,4877,5302.10009765625,4891.10009765625,5728.10009765625,4687.89990234375,4501.89990234375,4980,3807.60009765625,4367.7998046875,4642,3957.30004882812,4741.10009765625,3970.5,4759.7998046875,4479.7998046875,4576.39990234375,3545.10009765625,4135.89990234375,4362.39990234375,4536,3866.19995117188,4591.7001953125,3939.30004882812,4740.60009765625
"1133",5719.60009765625,3970.89990234375,4910.60009765625,4552.10009765625,5218.89990234375,4925.10009765625,4693.5,3729.30004882812,3625.5,4822.5,5291.89990234375,4888.2998046875,5652.60009765625,4565.7001953125,4464.2001953125,4982.89990234375,3727,4301.89990234375,4634.89990234375,4093.5,4738.10009765625,3933.89990234375,4748.10009765625,4476.7001953125,4427.2001953125,3413.19995117188,4165.39990234375,4347.7001953125,4478.60009765625,3889.19995117188,4726.39990234375,3943.5,4734.2998046875
"1134",5764.2001953125,4111.89990234375,4912.89990234375,4554.5,5224.7001953125,5011.2001953125,4752.39990234375,3750.39990234375,3634.69995117188,4844.60009765625,5279.2998046875,4883.39990234375,5651.60009765625,4520.5,4466,5004.10009765625,3796.5,4182.60009765625,4641.60009765625,3980.69995117188,4724.89990234375,4058.89990234375,4740.60009765625,4448.89990234375,4530.60009765625,3395.60009765625,4190.2001953125,4420.2001953125,4460.2001953125,3964.10009765625,4814.7001953125,3921.19995117188,4689.89990234375
"1135",5697.5,4015.39990234375,4905.89990234375,4564.10009765625,5228.10009765625,5021.5,4791.60009765625,3761.39990234375,3552.60009765625,4728.7998046875,5212.7001953125,4744.2998046875,5634,4513.7001953125,4372.5,4849.89990234375,3872.69995117188,4111.7001953125,4445.2998046875,4027.19995117188,4725.7998046875,4173.60009765625,4869.10009765625,4594.89990234375,4678.7001953125,3403.19995117188,4104.2001953125,4362.39990234375,4449.7998046875,3910.19995117188,4690.7001953125,3914.10009765625,4679.10009765625
"1136",5586,4102.10009765625,4907.60009765625,4560.2998046875,5224,5027.60009765625,4790.5,3767.69995117188,3633.69995117188,4907.39990234375,5247.39990234375,4419.5,5331,4259.60009765625,4287.7998046875,4893.60009765625,3871.69995117188,4133.7998046875,4371.89990234375,4010.60009765625,4661.10009765625,4286.39990234375,4855.5,4403.5,4538.7998046875,3383.39990234375,4099.5,4302.5,4509.39990234375,4036,4786.5,3911.39990234375,4661.89990234375
"1137",5339.2001953125,4348.7001953125,4836,4561.39990234375,5252.2998046875,4966.2001953125,4790.39990234375,3760.5,3647,4848.2998046875,5238.10009765625,4111,5030.60009765625,4029.60009765625,4262.89990234375,4874.2001953125,3989.69995117188,4128.5,4109.2998046875,4189.89990234375,4732.2001953125,4488.7998046875,4836.7998046875,4330.2998046875,4535,3386.30004882812,4168,4199.7998046875,4340,4292.7998046875,4578.7998046875,3898.80004882812,4660
"1138",5462.5,4357.7998046875,4918.10009765625,4656.7001953125,5175.89990234375,4969.10009765625,4667.2001953125,3699.10009765625,3658.80004882812,4861.60009765625,5229.2001953125,4055.10009765625,5023.5,3950.30004882812,4388.89990234375,4966.89990234375,4032.30004882812,4120.2001953125,4103.10009765625,4205,4755.39990234375,4072.5,4747,4411.10009765625,4532.60009765625,3403.60009765625,4165.2998046875,4344,4396.7001953125,4312.2001953125,4653.2001953125,3930,4588.2998046875
"1139",5505.89990234375,4215.10009765625,5243.10009765625,4621.60009765625,4855.89990234375,4984.60009765625,4788.10009765625,3810.69995117188,3708.39990234375,4885.2998046875,5288.2001953125,4006.89990234375,5067.5,3974.30004882812,4341.2998046875,4871.7998046875,3916.39990234375,4137.10009765625,3966.80004882812,4173.7001953125,4516.2001953125,3935.5,4627.60009765625,4378.2998046875,4693.7001953125,3370.60009765625,4162.10009765625,4494.5,4349.5,4465.89990234375,4721.39990234375,3961.30004882812,4696.10009765625
"1140",5629.5,4153.2001953125,4973.10009765625,4504.5,4544.10009765625,4983.89990234375,4761.5,3731.80004882812,3843.39990234375,4850.10009765625,5371,4157.7998046875,5097.5,3961.5,4374.2998046875,5005.89990234375,3926.30004882812,4191.5,3886,4182.7001953125,4464.2001953125,3954.19995117188,4618.2998046875,4270,4688,3408.5,4159.7998046875,4484.2001953125,4438,4500.2998046875,4762.89990234375,3951.10009765625,4711.7001953125
"1141",5792.7998046875,4052.69995117188,4953.7998046875,4515.2998046875,4525.60009765625,4994.39990234375,4694.2998046875,3705.19995117188,3848.19995117188,4850.89990234375,5270.2998046875,4126.5,5092.2998046875,4093.5,4382.39990234375,4967.89990234375,3871.19995117188,4068.30004882812,3861.80004882812,4172.5,4445.39990234375,4074.89990234375,4562.39990234375,4281.7998046875,4647.7998046875,3404.10009765625,4155.7001953125,4398.7998046875,4435.39990234375,4509.60009765625,4752.60009765625,3935.60009765625,4619.10009765625
"1142",5826.2001953125,4062.60009765625,4951.2998046875,4527.2998046875,4519.2998046875,5001,4814.60009765625,3706.80004882812,3793.69995117188,4868.2998046875,5349,4003.89990234375,5027.7998046875,4131.60009765625,4361.7001953125,5015.5,3824.69995117188,4190.39990234375,3854.80004882812,4178.7001953125,4392.39990234375,4498.89990234375,4550.5,4284.7998046875,4669.2001953125,3394.19995117188,4159.7998046875,4331.2001953125,4406.5,4502.7998046875,4746.39990234375,3858.80004882812,4608.7998046875
"1143",5862.2001953125,4255.2001953125,4984.60009765625,4643.10009765625,4421.10009765625,5003.60009765625,4810.2998046875,3712.10009765625,3846.10009765625,4870.2001953125,5292.10009765625,4136,5213.7998046875,4185.2001953125,4317.7001953125,5022.2001953125,3847,4178.89990234375,4022.19995117188,4176.60009765625,4450.10009765625,4501,4458.7001953125,4210.10009765625,4648.89990234375,3376.19995117188,4168.89990234375,4411.2001953125,4353.10009765625,4439.2998046875,4734.7001953125,3896,4622.7998046875
"1144",5843.39990234375,4249.5,4932,4610.2998046875,4359.7998046875,4993.2998046875,4779.7001953125,3741.89990234375,3881.60009765625,4833,5343.39990234375,4251.5,5301.10009765625,4180.7998046875,4320.60009765625,4770.89990234375,3852.5,4163,3916.39990234375,4184.39990234375,4294,3882.30004882812,4504.5,4208.7998046875,4639.7001953125,3341.89990234375,4170.7001953125,4305.7001953125,4404.5,4490.10009765625,4688.5,3909.69995117188,4584.10009765625
"1145",5712.2998046875,4201,4621.60009765625,4556.2001953125,4228.2998046875,4980.2998046875,4770.2001953125,3745.69995117188,3869.30004882812,4918.89990234375,5344.2001953125,4265.10009765625,5142.10009765625,4073.69995117188,4279.2001953125,4808.7998046875,3885.10009765625,4157.5,3913,4197.5,4329.60009765625,4028.39990234375,4613.89990234375,4256.60009765625,4633.7998046875,3436.39990234375,4172.5,4360.89990234375,4459.7001953125,4123.60009765625,4780.10009765625,4045,4572.7998046875
"1146",5652.10009765625,4204.5,4555.10009765625,4553.89990234375,4309.39990234375,4759.89990234375,4703.2998046875,3758.60009765625,3835,4885,5304.7001953125,4272.39990234375,5166,4096.7001953125,4090,4783.10009765625,3940.19995117188,4043.89990234375,3906.19995117188,4233.2001953125,4333.5,3960,4603.7998046875,4352.2001953125,4658.2001953125,3429.80004882812,4165.10009765625,4381.39990234375,4484,4023.5,4729.7998046875,4100,4501.39990234375
"1147",5761.7001953125,4236.7998046875,4557.2001953125,4570.2001953125,4265.7001953125,4759.7001953125,4705.2001953125,3775.19995117188,3859.80004882812,4922.5,5313.2001953125,4136.39990234375,5011.10009765625,4109.60009765625,4112.39990234375,4836.39990234375,4060.39990234375,4162.7998046875,3902.30004882812,4222.5,4311.89990234375,3972.39990234375,4595.2998046875,4141.60009765625,4619.5,3449.30004882812,4183.7998046875,4382.10009765625,4418.2001953125,3851.39990234375,4758.60009765625,4234.5,4509.2001953125
"1148",5777.2001953125,4297,4579.2001953125,4585.60009765625,4269.39990234375,4757,4709.89990234375,3789.19995117188,3855.69995117188,4944.89990234375,5239.39990234375,4020.89990234375,4941.2998046875,4099.39990234375,4111.7998046875,4796.5,4064.89990234375,4156.2001953125,3992,4251.10009765625,4318.39990234375,3969.39990234375,4618.89990234375,4189.89990234375,4531.2001953125,3437.60009765625,4193.89990234375,4379.5,4391.7001953125,3805.80004882812,4667.2998046875,4289.60009765625,4427.5
"1149",5812,4216.60009765625,4594.7001953125,4598.2001953125,4263.5,4771.60009765625,4710.2998046875,3782.10009765625,3837.5,5022.39990234375,5277.10009765625,4120.60009765625,4985.7001953125,4101,4101.7998046875,4687.10009765625,4069.30004882812,4168.5,3984.60009765625,4254.7998046875,4325.10009765625,3969.89990234375,4521,4321.2998046875,4714.89990234375,3493.60009765625,4185.2001953125,4384.7998046875,4411.39990234375,3722.10009765625,4336.89990234375,4113,4531
"1150",5864.2998046875,4267,4612.7998046875,4613.60009765625,4260.10009765625,4839.7998046875,4758.7998046875,3807,3873.89990234375,5035.7001953125,5301.10009765625,4061.80004882812,4992.60009765625,4070.39990234375,4077.10009765625,4844.7998046875,4095,3992.60009765625,3977.30004882812,4113.60009765625,4313.89990234375,3978.5,4469.89990234375,4300,4563.60009765625,3470,4192.2001953125,4356.7001953125,4431.39990234375,3808.39990234375,4259.10009765625,4150.39990234375,4527.5
"1151",5821.7998046875,4003.69995117188,4619.60009765625,4618.7998046875,4278.2998046875,4841.10009765625,4747.60009765625,3777.69995117188,3902.69995117188,4888.7001953125,5167,4095.5,4949.60009765625,3858.80004882812,4065,4621.10009765625,4265.5,3959.19995117188,3965,4113.10009765625,4310.2001953125,3996.19995117188,4441.39990234375,4296.39990234375,4556.39990234375,3467.89990234375,4192.10009765625,4353.10009765625,4352.7001953125,3821.80004882812,4189,4341.2998046875,4390.2001953125
"1152",5871.2998046875,4047.69995117188,4702.5,4501.7998046875,4241.7998046875,5051.7001953125,4768,3799.19995117188,3906.60009765625,4962.7998046875,5273.89990234375,4072,4970.2998046875,3994.69995117188,3916.30004882812,4391.89990234375,4155.2001953125,4077.60009765625,3952.19995117188,4125.7998046875,4295.7001953125,4052.30004882812,4270,4227.10009765625,4513.39990234375,3344.89990234375,4191.7998046875,4332.60009765625,4408.7001953125,3811.5,4327.89990234375,4337.10009765625,4402.7998046875
