"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2245",4945.89990234375,4438.5,3927.10009765625,4602.39990234375,4434.89990234375,4815.7998046875,5553.2001953125,4521.10009765625,4420.10009765625,4460.2998046875,4681.89990234375,4329.39990234375,4887.5,4051.89990234375,5308.89990234375,4547.7998046875,4774.5,5351.7998046875,5382,4653.89990234375,4413.10009765625,3831.19995117188,3093.89990234375,3342.19995117188,4679.5,4892.2001953125,4362.2998046875,3367.30004882812,5059.5,4468.5,4755.2001953125,4894.5,3815.30004882812
"2246",4961.10009765625,4475.89990234375,3944.39990234375,4603.89990234375,4521.39990234375,4816.7998046875,5546.10009765625,4669.39990234375,4459.39990234375,4438.7998046875,4678.5,4353.60009765625,4887.7998046875,4072.39990234375,5285.2998046875,4546.7001953125,4776.2998046875,5345.7001953125,5379.2001953125,4650.10009765625,4425.2998046875,3829.89990234375,3095.69995117188,3386,4682.2001953125,4846.7001953125,4352.2001953125,3331,5043.89990234375,4471.89990234375,4744.2998046875,4901,3835.39990234375
"2247",4969.2001953125,4509.60009765625,3956.89990234375,4605.89990234375,4485.7998046875,4823.10009765625,5547,4672,4432.5,4424.60009765625,4671.7001953125,4377.2998046875,4887,4095.60009765625,5275.39990234375,4545.7001953125,4757.7998046875,5339,5373.2001953125,4649.39990234375,4329.5,3838.19995117188,3124.19995117188,3424.60009765625,4683.7001953125,4840,4348.39990234375,3342.30004882812,5031.7001953125,4469.2998046875,4721.5,4904.10009765625,3860.69995117188
"2248",4878.7001953125,4530.2998046875,3963.5,4687,4493.7001953125,4828.2001953125,5543.5,4649.7998046875,4450.60009765625,4447.10009765625,4669.7001953125,4560.2001953125,4888,4116.5,5175.60009765625,4541.5,4736.10009765625,5333.10009765625,5367.2001953125,4648.5,4332.10009765625,3708.39990234375,3151.10009765625,3446,4689.2001953125,4823.89990234375,4341.7998046875,3353.69995117188,4881.2001953125,4471.7001953125,4610.5,4909,3882.80004882812
"2249",4896.7998046875,4576.2998046875,3933.80004882812,4690.39990234375,4494.7998046875,4836,5540.60009765625,4651.39990234375,4479.2998046875,4431.2001953125,4670,4594.89990234375,4888.10009765625,4141.2998046875,5162.10009765625,4537.5,4718.39990234375,5326.7001953125,5362,4642,4345.39990234375,3707,3285.10009765625,3492.80004882812,4690.39990234375,4813.7998046875,4332.2001953125,3355.69995117188,4867.60009765625,4472.7998046875,4548.60009765625,4913.39990234375,4038.19995117188
"2250",4910.2001953125,4598.39990234375,3942.30004882812,4694.39990234375,4499.60009765625,4842.10009765625,5532.5,4650.7998046875,4507.5,4415.2998046875,4665.2998046875,4588.2998046875,4881.7998046875,4169.2998046875,5140.89990234375,4534.2998046875,4697.89990234375,5320.7001953125,5355.89990234375,4639,4346.39990234375,3710.89990234375,3320.30004882812,3546.69995117188,4692.10009765625,4796.7001953125,4318.7998046875,3357.39990234375,4855.2998046875,4475.89990234375,4526.2001953125,4917.60009765625,4056.60009765625
"2251",4898.10009765625,4620.7998046875,4047.5,4692.2998046875,4464.2001953125,4841,5507.2001953125,4647.2001953125,4497.89990234375,4380.60009765625,4651.2998046875,4610.10009765625,4882.2998046875,4154.10009765625,5119.10009765625,4527.7001953125,4666.89990234375,5314.7001953125,5341.2998046875,4631.89990234375,4343.60009765625,3709.69995117188,3325.69995117188,3524.80004882812,4683.7998046875,4779.39990234375,4280.7001953125,3349.19995117188,4798.39990234375,4464.39990234375,4624.2001953125,4915.10009765625,4054.5
"2252",4911.39990234375,4648.2998046875,4030.69995117188,4693.7001953125,4415.39990234375,4841.2998046875,5485,4643.7001953125,4500.2998046875,4349.89990234375,4636.5,4628.2001953125,4880.39990234375,4142.60009765625,5099.39990234375,4524.7001953125,4635.7001953125,5308.60009765625,5323.39990234375,4624.7998046875,4342.7001953125,3711,3333.30004882812,3504.39990234375,4678.60009765625,4771.10009765625,4241.2001953125,3329.89990234375,4762.39990234375,4364.10009765625,4597.89990234375,4912.5,3925.19995117188
"2253",4901.5,4667.39990234375,3997.89990234375,4692.7998046875,4375,4829.7998046875,5455.89990234375,4642.10009765625,4497.7998046875,4312.7998046875,4592.89990234375,4642,4877.10009765625,4133.10009765625,5153.7001953125,4516.2998046875,4600.10009765625,5303,5307.39990234375,4615.2001953125,4241.7998046875,3848.89990234375,3343.69995117188,3477.19995117188,4670.5,4734.10009765625,4178.39990234375,3325.30004882812,4728.5,4354.7998046875,4611.2998046875,4844,3927.39990234375
"2254",4869.10009765625,4687.7001953125,3961.60009765625,4693.10009765625,4388.89990234375,4831.5,5423.2998046875,4635.60009765625,4493.2998046875,4282.10009765625,4582.89990234375,4666.2001953125,4876.2998046875,4115.5,5134.7001953125,4512.7001953125,4569.2001953125,5295.60009765625,5290.2998046875,4608,4232.60009765625,3842.69995117188,3347.30004882812,3449.39990234375,4662.5,4710.60009765625,4100.2998046875,3320.19995117188,4859.39990234375,4346.7998046875,4584,4840.39990234375,3927
"2255",4852.89990234375,4711.7001953125,3923.10009765625,4692.89990234375,4367.2001953125,4831.10009765625,5462.60009765625,4631.39990234375,4511.39990234375,4262.7001953125,4568.39990234375,4846.2998046875,4874.2998046875,4096,5108.5,4506.7998046875,4531.7001953125,5130.39990234375,5275.7998046875,4599.2001953125,4228,3847.80004882812,3253.80004882812,3423.60009765625,4652.89990234375,4670.39990234375,4085.60009765625,3344.30004882812,4829.10009765625,4337.7001953125,4557.39990234375,4833.10009765625,3927.69995117188
"2256",4855.2001953125,4719.2001953125,3880.80004882812,4616.60009765625,4343.7998046875,4834.39990234375,5537.2001953125,4625.5,4495.2998046875,4234.7998046875,4559.60009765625,4837.7998046875,4859.5,4083.89990234375,5082.7998046875,4506.2001953125,4524.7001953125,5125.5,5262.2998046875,4593.10009765625,4307.39990234375,3834.69995117188,3330.39990234375,3387.39990234375,4647.7001953125,4659,4065.5,3334.80004882812,4805.10009765625,4535.10009765625,4569.60009765625,4830.10009765625,3922.39990234375
"2257",4845.7998046875,4722,3842.30004882812,4619.10009765625,4350.7001953125,4834.7001953125,5508.89990234375,4619.5,4483.5,4193.7001953125,4319.2998046875,4822.2998046875,4844,4053.60009765625,5059.89990234375,4582.5,4513.7998046875,5122.10009765625,5274.89990234375,4587.7998046875,4273.89990234375,3824.5,3300.89990234375,3331.5,4638,4694.2001953125,4032.30004882812,3328.30004882812,4780.7001953125,4444,4581.2001953125,4829.7001953125,3918.5
"2258",4875.10009765625,4734.10009765625,3958.39990234375,4621.60009765625,4340.7998046875,4835.10009765625,5491.39990234375,4613.7001953125,4471.5,4164.5,4307.5,4808.89990234375,4826.10009765625,4003.39990234375,5032.5,4531.5,4498.5,5116.7001953125,5261.2998046875,4583.2001953125,4255.7001953125,3816.39990234375,3277.30004882812,3288.5,4523.2998046875,4696.5,3985,3317.80004882812,4757.7001953125,4566.39990234375,4590.7998046875,4803.89990234375,3914.19995117188
"2259",4866.10009765625,4738.89990234375,3916.30004882812,4624.10009765625,4326,4833.10009765625,5464.39990234375,4606.2001953125,4454.39990234375,4113.7998046875,4296.60009765625,4798.89990234375,4803.39990234375,3973.80004882812,5011.7998046875,4527.7001953125,4495.39990234375,5109.10009765625,5247.39990234375,4576.89990234375,4228.5,3808.19995117188,3315.19995117188,3247.19995117188,4510.7998046875,4672.60009765625,4029.69995117188,3314.10009765625,4756.39990234375,4561.5,4596.10009765625,4802.7998046875,3911.60009765625
"2260",4860.39990234375,4752.39990234375,3878.69995117188,4626.39990234375,4301.7998046875,4732.39990234375,5444.39990234375,4599.10009765625,4443.89990234375,4084.10009765625,4284.2001953125,4822.60009765625,4786.7001953125,3957.80004882812,4945.10009765625,4526.39990234375,4473.7998046875,5105.60009765625,5235.5,4568.7998046875,4202.10009765625,3805.5,3290.89990234375,3188.69995117188,4499.39990234375,4659.7001953125,4009.19995117188,3305.89990234375,4721.7001953125,4556.60009765625,4611.7998046875,4799.89990234375,3905.69995117188
"2261",4810.2001953125,4747.2998046875,3858.69995117188,4627.2001953125,4303,4832.89990234375,5432.89990234375,4593.89990234375,4442.89990234375,4068.89990234375,4273.89990234375,4808.10009765625,4769.89990234375,3940.19995117188,4920.2001953125,4522.2998046875,4486.60009765625,5098.7998046875,5225.7998046875,4564.39990234375,4268.10009765625,3785.5,3273.80004882812,3172.30004882812,4492.2998046875,4650.5,4010.19995117188,3299.60009765625,4712.2001953125,4554.10009765625,4626.2998046875,4802.5,3900.39990234375
"2262",4809.2998046875,4751.7001953125,3842,4631.60009765625,4305.39990234375,4834.2001953125,5425.39990234375,4588.10009765625,4454,4151,4264.60009765625,4782.7998046875,4754.2998046875,3915.30004882812,4898.7001953125,4517.2998046875,4482.60009765625,5094.2001953125,5214.7998046875,4562,4245.5,3775.69995117188,3252.60009765625,3142.60009765625,4482.7998046875,4646.5,4026.39990234375,3296.30004882812,4675.2998046875,4552.5,4639.10009765625,4802.10009765625,3896.19995117188
"2263",4818.2001953125,4753.39990234375,3826.80004882812,4635.5,4308.10009765625,4838.89990234375,5410.7001953125,4580.89990234375,4452.5,4032.5,4302.60009765625,4762.2998046875,4731.89990234375,3893.89990234375,4809.89990234375,4512.10009765625,4490,5117.2001953125,5205.39990234375,4554.2001953125,4139.2001953125,3762.10009765625,3232.19995117188,3118.80004882812,4474.60009765625,4642.2998046875,4029.69995117188,3297.39990234375,4665.5,4547.5,4654.2998046875,4801,4071.19995117188
"2264",4824.39990234375,4629.2001953125,3805.60009765625,4640.2998046875,4311.60009765625,4841.7998046875,5350.89990234375,4575.7998046875,4463.7998046875,4010,4292.7001953125,4747.2998046875,4721.7001953125,3878.69995117188,4789.10009765625,4510.2001953125,4490.89990234375,5110.2001953125,5196.7001953125,4549.5,4115.2998046875,3754.89990234375,3092.5,3101.19995117188,4466,4630.2998046875,4033.5,3292.89990234375,4651.60009765625,4544,4666.2998046875,4799.7998046875,4066
"2265",4835.60009765625,4617.60009765625,3789.10009765625,4642.2001953125,4311.60009765625,4841.39990234375,5339.2998046875,4570.89990234375,4466.60009765625,4092.80004882812,4281.39990234375,4709.2998046875,4705,3844.89990234375,4763.7001953125,4506.2001953125,4497.5,5105.2001953125,5188.2998046875,4545.7001953125,4095.10009765625,3745.39990234375,3065.69995117188,3088.10009765625,4456.2001953125,4622,4043.89990234375,3174.60009765625,4641.5,4540.60009765625,4684,4799.39990234375,4059.5
"2266",4819,4614.7998046875,3788,4646.7001953125,4301.89990234375,4843.39990234375,5312.10009765625,4568.39990234375,4459.7001953125,4074.19995117188,4275.89990234375,4741.5,4690,3836.89990234375,4803.5,4501.7998046875,4492.89990234375,5097.89990234375,5184.2001953125,4543.7998046875,4078.69995117188,3738.60009765625,3049.60009765625,3093.69995117188,4451.2998046875,4570.39990234375,4034.5,3257.80004882812,4641.7001953125,4540.2001953125,4688.5,4798.39990234375,4056.30004882812
"2267",4811.60009765625,4619.7998046875,3626,4650.60009765625,4285.10009765625,4846.2001953125,5289.5,4562.7001953125,4456.2998046875,4067.89990234375,4269.7998046875,4741,4829.7001953125,3829,4787.39990234375,4498.2998046875,4498.60009765625,5092.2001953125,5182.10009765625,4542.89990234375,4065.19995117188,3737.89990234375,3023.80004882812,3108.60009765625,4448.5,4612.7998046875,4026.10009765625,3246.5,4650,4536,4688.5,4799.2998046875,4053
"2268",4801.7001953125,4724.7001953125,3792.60009765625,4652.89990234375,4267,4846.7998046875,5273,4562.2998046875,4477.39990234375,4064.60009765625,4262.5,4738.60009765625,4817.10009765625,3813.30004882812,4761.10009765625,4491.5,4502.60009765625,5089,5178.10009765625,4541.7001953125,4050.10009765625,3731.10009765625,3118.89990234375,3126.69995117188,4452.7998046875,4601.89990234375,4022.89990234375,3229.89990234375,4645.7001953125,4536.7001953125,4689.2998046875,4677.7998046875,4044
"2269",4788.7001953125,4717.89990234375,3795.39990234375,4655.39990234375,4254.39990234375,4848.89990234375,5252.7001953125,4559.7001953125,4476.89990234375,4046.60009765625,4255.60009765625,4738.2998046875,4801.39990234375,3801,4742,4484,4495.89990234375,5082.39990234375,5175,4538.10009765625,4038.39990234375,3719.69995117188,3091.30004882812,3130.69995117188,4448.10009765625,4543.60009765625,4012.5,3202.89990234375,4646.60009765625,4532.89990234375,4692.2001953125,4677.2001953125,4039.10009765625
"2270",4819,4715.10009765625,3803.5,4660,4200.2998046875,4850,5230.10009765625,4571.7998046875,4476.2998046875,4031.19995117188,4203.7001953125,4736.7998046875,4783.7001953125,3789.69995117188,4721,4479.2998046875,4494.10009765625,5076.7001953125,5171.5,4539.2998046875,4122.7998046875,3842.80004882812,3072.69995117188,3164,4442.2001953125,4537.2001953125,4005.30004882812,3207.10009765625,4649,4530.5,4696.2998046875,4677.39990234375,4033.89990234375
"2271",4820.7001953125,4717.2001953125,3809.30004882812,4668.7001953125,4206,4860.7001953125,5228.5,4568,4491.2001953125,4039.19995117188,4200.39990234375,4747.10009765625,4788.7998046875,3802.69995117188,4739.89990234375,4483.2001953125,4543.89990234375,5074,5173.89990234375,4536.60009765625,4123.60009765625,3843.60009765625,3070,3202.39990234375,4442.39990234375,4576.10009765625,4004.30004882812,3233.10009765625,4671,4530.5,4733.2001953125,4720.39990234375,4040.69995117188
"2272",4817.39990234375,4888,3834.19995117188,4672.89990234375,4214.60009765625,4902.89990234375,5235.10009765625,4570.2001953125,4501.60009765625,4017.89990234375,4200.60009765625,4753.5,4785.60009765625,3806.30004882812,4746.89990234375,4482.39990234375,4592.39990234375,5071.10009765625,5175.7998046875,4539.2001953125,4117.7001953125,3844.19995117188,3073.89990234375,3254.30004882812,4435.2998046875,4563.39990234375,4012.69995117188,3267.69995117188,4693,4534.7998046875,4765.10009765625,4726.7001953125,4128.2001953125
"2273",4817.89990234375,4886,3867.30004882812,4680.2998046875,4273.5,4910.2001953125,5238,4571.7001953125,4512.60009765625,4017.10009765625,4198.89990234375,4767.10009765625,4785.10009765625,3818.5,4929.60009765625,4481.7001953125,4626.5,5067.5,5180.10009765625,4535.5,4202.2001953125,3852.89990234375,3069.60009765625,3286.69995117188,4395,4551.2998046875,4019.60009765625,3289.19995117188,4709,4531.7001953125,4792.10009765625,4731.7001953125,4135.10009765625
"2274",4815.5,4890.89990234375,3890.39990234375,4686.39990234375,4271.7998046875,4917.5,5235.7998046875,4568.89990234375,4646.7998046875,4022.89990234375,4145.7998046875,4769.2998046875,4786.10009765625,3831,4944.89990234375,4477.89990234375,4669.2001953125,5061.7998046875,5180.39990234375,4534.5,4201,3851.80004882812,3084.89990234375,3320.5,4391.7001953125,4542.2998046875,4025.80004882812,3316.60009765625,4728.89990234375,4532.2998046875,4826.10009765625,4756.39990234375,4142.10009765625
"2275",4847.89990234375,4890.2001953125,3919.19995117188,4695.7998046875,4272.60009765625,4924.7001953125,5236.5,4570.2998046875,4658.5,4022.69995117188,4144.7001953125,4764.7001953125,4784.89990234375,3909.80004882812,4957.2998046875,4477,4713.39990234375,5058,5185,4535.89990234375,4198,3962.10009765625,3086.30004882812,3354.89990234375,4389.10009765625,4528.39990234375,4037.19995117188,3475,4905.2001953125,4535.39990234375,4865.7998046875,4705.7001953125,4147.2001953125
"2276",4816.7998046875,4893.2001953125,3937.39990234375,4699.2001953125,4180.89990234375,4926.10009765625,5230.60009765625,4570,4535.5,4008,4139.7001953125,4704.2998046875,4766.2001953125,3910.69995117188,4942.7998046875,4470.2001953125,4695.7998046875,5055.5,5186.2001953125,4532.7998046875,4213.10009765625,3956.10009765625,3052.69995117188,3374.39990234375,4383.5,4513.2998046875,4100,3457.19995117188,4892.89990234375,4526.60009765625,4850.89990234375,4745.89990234375,4153.2001953125
"2277",4816.10009765625,4892.5,3965.5,4704.2001953125,4169.39990234375,4924.60009765625,5227.7001953125,4568.7001953125,4534.7998046875,3982.5,4135.7001953125,4705.10009765625,4740.5,3909.39990234375,4932.60009765625,4463.10009765625,4741.10009765625,5048.7998046875,5189.60009765625,4530.89990234375,4228.2998046875,3956.5,3049.19995117188,3405.60009765625,4379.7998046875,4509.5,4089,3424.5,4887.2001953125,4520.7001953125,4849.5,4747.39990234375,4158.10009765625
"2278",4816.60009765625,4899.10009765625,4089.89990234375,4702.89990234375,4162.2001953125,4919.60009765625,5217.89990234375,4564.60009765625,4534.89990234375,4071.89990234375,4134.5,4703.2001953125,4716.89990234375,3911.10009765625,4922.10009765625,4457.7998046875,4794.60009765625,5045.10009765625,5192.7001953125,4526.7001953125,4243.39990234375,3950.80004882812,3034.19995117188,3444.80004882812,4374.2998046875,4491.89990234375,4085.39990234375,3403.19995117188,4882.10009765625,4513.7001953125,4842.39990234375,4749.2001953125,4166.10009765625
"2279",4777.7998046875,4905.60009765625,4165.2998046875,4706.10009765625,4154.7998046875,4928.7001953125,5208.10009765625,4563,4536.2001953125,4125.5,4129.89990234375,4703.7998046875,4684.7998046875,3912.10009765625,4913.7998046875,4449.60009765625,4794.60009765625,5042.2001953125,5196.7001953125,4522.89990234375,4291,3949.69995117188,3024.39990234375,3460,4369.89990234375,4470.7001953125,4079.30004882812,3376.19995117188,4878.10009765625,4425.60009765625,4834.2998046875,4745.7998046875,4166.2998046875
"2280",4768.39990234375,4911.60009765625,4189.2001953125,4742.10009765625,4123,4924.5,5350.2001953125,4560,4535.2998046875,4094.80004882812,4125.10009765625,4704.5,4659.2001953125,3936.19995117188,4900.39990234375,4447.2998046875,4792.10009765625,5039.2998046875,5200.2001953125,4521.39990234375,4304.7001953125,3953.5,3013.39990234375,3476.10009765625,4364.7001953125,4447.2001953125,4073.80004882812,3354.80004882812,4868.10009765625,4416.5,4828.39990234375,4747,4065.19995117188
