"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"56",4725,4481.10009765625,3119.69995117188,2186.80004882812,2483.69995117188,3459.89990234375,3719.30004882812,3846.89990234375,3661,3834.5,2399.19995117188,1779.40002441406,1670.5,2744.89990234375,2989.69995117188,2924.89990234375,1745.40002441406,2211,354.5,338,894.5,1996.5,2416.69995117188,2856.80004882812,1433.80004882812,1299,1757.40002441406,4012.19995117188,4101.89990234375,3127.10009765625,4532.39990234375,2998.30004882812,1228.09997558594
"57",4455.2001953125,4249.39990234375,3215.19995117188,2478.80004882812,2544.89990234375,3380.39990234375,3706.89990234375,3831,3171.69995117188,3885.60009765625,2376.10009765625,1827.5,1731.19995117188,2755.19995117188,2974.39990234375,2994.10009765625,1742.09997558594,2204.30004882812,381.700012207031,422.5,1066.5,2461.10009765625,2432.10009765625,2565,1483.59997558594,1436.19995117188,1925.5,4005.39990234375,4351.39990234375,3105.39990234375,4526.60009765625,3117.89990234375,1220.09997558594
"58",3566.19995117188,3860.19995117188,2936.30004882812,2316.10009765625,2476.10009765625,3266.30004882812,3694.39990234375,4145.2998046875,2946.19995117188,4042.39990234375,2207.60009765625,1814.09997558594,1607.5,2738.19995117188,2955.69995117188,2992,1882,2199.80004882812,399.899993896484,417.399993896484,1041.19995117188,2457,2315.69995117188,2402.5,1468.5,1426.80004882812,1907.30004882812,3998.89990234375,4342.89990234375,3175.19995117188,4822.7001953125,3297.60009765625,1321
"59",2905.89990234375,3598.39990234375,2441,1870.40002441406,2305.69995117188,3177.89990234375,3693.39990234375,4142.89990234375,2904.60009765625,4000,2235.30004882812,1806.19995117188,1629.40002441406,2701.19995117188,2950.69995117188,3003.10009765625,1967.09997558594,2257.39990234375,436.5,564.099975585938,1209.90002441406,2533.30004882812,2203,2201.39990234375,1288.40002441406,1368.30004882812,1864.69995117188,3992.60009765625,4466.2001953125,3164.19995117188,4859.2001953125,3517,1401.30004882812
"60",2430.10009765625,3347.39990234375,1968.09997558594,1219.40002441406,2143,3136,3909.80004882812,4174.5,2771.19995117188,4002.39990234375,2257.69995117188,1796.59997558594,1542.30004882812,2692.80004882812,2720.60009765625,2771.5,1625.30004882812,2311.60009765625,484.700012207031,635.099975585938,1332.30004882812,2535.60009765625,2210.30004882812,2191.80004882812,1324.69995117188,1379.19995117188,1862.5,3985.30004882812,4465.39990234375,3341.19995117188,4613.7998046875,3526,1471.40002441406
"61",2500,3147.5,1583.5,1058.30004882812,2046.30004882812,3109.60009765625,4080.80004882812,3842.39990234375,2920.69995117188,4002.60009765625,2277.60009765625,1787.09997558594,1571.30004882812,2523.5,2936,2797.80004882812,1643.69995117188,2033.30004882812,805.099975585938,961.599975585938,1559,2535.60009765625,2452.19995117188,2355.80004882812,1525.5,1393.5,1863,3980.69995117188,4354.2001953125,3149.39990234375,4849.10009765625,3520.10009765625,1460.59997558594
"62",2510.39990234375,3121.89990234375,1476.5,977.599975585938,2054.5,3109.60009765625,4188.10009765625,3815.5,2974.80004882812,4002.10009765625,2297.30004882812,1878.09997558594,1596.40002441406,2676.80004882812,2928,2973.30004882812,2024.59997558594,2087.39990234375,1109.80004882812,1189.40002441406,1800.09997558594,2541.30004882812,2531.19995117188,2625.39990234375,1792.69995117188,1408.19995117188,1864.69995117188,3860.60009765625,3302.10009765625,2441.10009765625,4500.89990234375,3619.30004882812,1456.09997558594
"63",2712.30004882812,3096.80004882812,1494.30004882812,1075.90002441406,2135.5,3138.39990234375,4334.39990234375,4057.89990234375,3102.89990234375,4038.89990234375,2274.39990234375,1767,1531.09997558594,2508.39990234375,3323.19995117188,3228.19995117188,2205.80004882812,2079.60009765625,1208.59997558594,1269.19995117188,1882.19995117188,2486.80004882812,2532.39990234375,2605.89990234375,1831.09997558594,1622.90002441406,1862.09997558594,3854.39990234375,2641.30004882812,1979.69995117188,4166.89990234375,3615.69995117188,1449.09997558594
"64",3035.19995117188,3307.80004882812,1520.19995117188,1160.30004882812,2151,3175.89990234375,4379.10009765625,4031.60009765625,3148,4040.60009765625,2306.60009765625,1613.09997558594,1573.80004882812,2668.60009765625,3303.39990234375,3256.60009765625,2044.90002441406,2027.5,1122.59997558594,1271.90002441406,1903.09997558594,2465.39990234375,2462.80004882812,2530.10009765625,1797.90002441406,1753.69995117188,2046.59997558594,3962.60009765625,2484.89990234375,1814,4044.30004882812,3495.89990234375,1372
"65",3515,3465.80004882812,1547.5,1163.59997558594,2165,3177.39990234375,4245.7001953125,4031.19995117188,3309.5,4043.30004882812,2335.19995117188,1611.30004882812,1609.40002441406,2502.80004882812,3282.5,3102.19995117188,2039.80004882812,1928.59997558594,900.700012207031,1197.90002441406,1827.09997558594,2453.30004882812,2262,2334.30004882812,1827.90002441406,1863.40002441406,1989.90002441406,3844.39990234375,2643.69995117188,2113.5,4212.60009765625,3489.19995117188,1362
"66",4567.7001953125,3906.89990234375,2324.30004882812,1078.30004882812,2177.69995117188,3174.89990234375,4238.60009765625,4028.19995117188,3283.89990234375,4014.60009765625,2368,1614.5,1645,2501.39990234375,3503.10009765625,3287.60009765625,2200.80004882812,1941.09997558594,737.799987792969,978.700012207031,1673.80004882812,2438.39990234375,2231.69995117188,2336.30004882812,1855,2010.59997558594,1990.19995117188,3837.19995117188,3099.19995117188,2280,4342.89990234375,3480.80004882812,1352.5
"67",4648.89990234375,4592.39990234375,2804.30004882812,1082.19995117188,2226.19995117188,3174.60009765625,4241.7001953125,4066.10009765625,3285.10009765625,4027.80004882812,2535.80004882812,1718.30004882812,1680.30004882812,2290.89990234375,3790.10009765625,3849.80004882812,2742.80004882812,2073.80004882812,651.900024414062,984.200012207031,1612.59997558594,2428.69995117188,2215.60009765625,2338.89990234375,1880.90002441406,2024.80004882812,1983.19995117188,3832.19995117188,3100.89990234375,2360,4341.2001953125,3470.60009765625,1343.19995117188
"68",4094.39990234375,4785.60009765625,3167.69995117188,2373.60009765625,2625.60009765625,4170.10009765625,3972.60009765625,4136.2998046875,3895.30004882812,4082.80004882812,3619.30004882812,2047,2735.10009765625,2639.60009765625,2816.80004882812,2350.39990234375,1388.19995117188,1661.69995117188,391.600006103516,205.399993896484,754.799987792969,1802.80004882812,2213.19995117188,3121.39990234375,1080.40002441406,795.400024414062,1204.19995117188,3358.69995117188,3590.5,3199.30004882812,4571.2001953125,3049,1338.40002441406
"69",4433.2001953125,4757,2884.69995117188,2359,2621.19995117188,4159,3776.60009765625,4128,3882.5,4063.89990234375,3329,1922.40002441406,2446.39990234375,2690.30004882812,2904.30004882812,2544.69995117188,1689.59997558594,2029.30004882812,368.399993896484,203.100006103516,734.5,1896.5,2209.5,3070.89990234375,1311.90002441406,969.900024414062,1492,3801.19995117188,4099.89990234375,3173.39990234375,4563.2998046875,3037.5,1252.69995117188
"70",4860.2001953125,4525.5,2725.39990234375,2414.39990234375,2588.69995117188,3975.5,3762.60009765625,4119.39990234375,3805.89990234375,3991,3120.60009765625,1906.5,1918.19995117188,2791.89990234375,3339.89990234375,3044.80004882812,2229.69995117188,2223.80004882812,363.399993896484,228.800003051758,765,1786.5,2431.89990234375,2905.39990234375,1524.90002441406,1203.40002441406,1819.19995117188,4040.10009765625,4096.89990234375,3152.10009765625,4389.7998046875,2862.60009765625,1179.59997558594
"71",4606.2001953125,4297.2001953125,2490,2405.80004882812,2585.10009765625,3962.80004882812,3750.19995117188,3865.5,3734.10009765625,3955.30004882812,2857.39990234375,1895.5,1696.19995117188,2940.39990234375,3644,3659.89990234375,2852.39990234375,2217.5,393.5,316.899993896484,874.700012207031,1879.59997558594,2432.39990234375,2685.19995117188,1513.5,1395.59997558594,1946.09997558594,4032.5,4088.39990234375,3025.5,4271.10009765625,2845.39990234375,1168.69995117188
"72",3923.60009765625,4227.7001953125,2605.5,2524.30004882812,2610.30004882812,3948.60009765625,3735.5,3827.69995117188,3156.80004882812,3867,2545.39990234375,1747.69995117188,1618.69995117188,2922.10009765625,3629.80004882812,3712.30004882812,2980.80004882812,2325.19995117188,392.399993896484,348.100006103516,1011.40002441406,2046.69995117188,2326.10009765625,2342.5,1436.40002441406,1384.69995117188,1921.19995117188,4023.39990234375,4342.7001953125,3002.19995117188,4535.10009765625,3026.5,1216.09997558594
"73",2822.69995117188,3557.39990234375,2181.80004882812,2391.60009765625,2539.10009765625,3764.39990234375,3729.60009765625,3813.5,2942.89990234375,3799.19995117188,2444.60009765625,1785.59997558594,1564.69995117188,2737,3445.69995117188,3713.10009765625,2988.10009765625,2555.30004882812,537.5,538.599975585938,1268.80004882812,2346.39990234375,2242.5,2317.39990234375,1302.19995117188,1315.69995117188,1867.30004882812,3901.89990234375,4345,3181.30004882812,4579.7998046875,3312.19995117188,1315.09997558594
"74",2180.89990234375,3126.19995117188,1489.5,2178.39990234375,2392.10009765625,3489.19995117188,3948.19995117188,4051.5,2743.60009765625,3941.39990234375,2312,1773.80004882812,1577.19995117188,2527.39990234375,3149.39990234375,3467.69995117188,2870.5,2606.30004882812,702.5,744.900024414062,1543.30004882812,2517.5,2247.10009765625,2290.30004882812,1451.30004882812,1324.09997558594,1859.19995117188,3897.19995117188,4462.39990234375,3228.69995117188,4720.2998046875,3311,1306.19995117188
"75",2180.19995117188,2857.30004882812,995.799987792969,1651.90002441406,2288.69995117188,3271.80004882812,3979.80004882812,3797.69995117188,2794.69995117188,4075.60009765625,2322.69995117188,1759.80004882812,1595.09997558594,2518,3136.5,3241.60009765625,2648.89990234375,2567.80004882812,1218.09997558594,1099.19995117188,1907.69995117188,2512.5,2443.89990234375,2357.19995117188,1522.59997558594,1330,1853.90002441406,3890.39990234375,4470.2998046875,3216.30004882812,4712.39990234375,3298.69995117188,1297.90002441406
"76",2778.80004882812,3060.5,1002.5,1518.40002441406,2301.60009765625,3313.5,4220,3808.10009765625,2949.60009765625,4072.80004882812,2336.10009765625,1889.09997558594,1617.5,2506,2972.5,3037.39990234375,2655.10009765625,2603.19995117188,1364.90002441406,1210.80004882812,1982.90002441406,2508.69995117188,2506.60009765625,2609.5,1846.19995117188,1471.69995117188,1842.40002441406,3883.39990234375,3981.69995117188,2834.5,4380.2998046875,3294,1286.19995117188
"77",3415.10009765625,3148.60009765625,1013.70001220703,1341.69995117188,2156.10009765625,3264,4357.5,3968.30004882812,3128.19995117188,3798.10009765625,2487.60009765625,1738.19995117188,1631.5,2490.5,3393.30004882812,3468.5,2665.60009765625,2350.10009765625,1213.69995117188,1211.5,1893.80004882812,2339,2445.39990234375,2662.30004882812,2004.5,1683.69995117188,1933.90002441406,3993,3057.19995117188,2252.60009765625,4034.60009765625,3136.19995117188,1274.59997558594
"78",3567.89990234375,3133.80004882812,1034,1228.80004882812,2142.30004882812,3261.30004882812,4387.10009765625,3971.80004882812,3170.5,3800.60009765625,2650.5,1730.40002441406,1623.40002441406,2489.39990234375,3849.69995117188,3599.19995117188,2660.89990234375,2077.10009765625,987.5,1099.80004882812,1810.19995117188,2195.30004882812,2450.19995117188,2663.10009765625,2026.19995117188,1822.5,2076.5,4128.60009765625,2829.69995117188,2160.30004882812,4009.69995117188,3121.89990234375,1191.80004882812
"79",3556.5,3124.5,1167.69995117188,1226.40002441406,2152.60009765625,3260.89990234375,4297.60009765625,3968.69995117188,3318.80004882812,3803.69995117188,2627.30004882812,1592.69995117188,1656.90002441406,2486.39990234375,4022.89990234375,3837.30004882812,2885.10009765625,1951.69995117188,903.700012207031,986.599975585938,1710.09997558594,2180.80004882812,2250.89990234375,2664.39990234375,2046.90002441406,2009.59997558594,2070.89990234375,4109.2001953125,3157.80004882812,2380.89990234375,4036.60009765625,3112.10009765625,1184.5
"80",4156.2001953125,3418.89990234375,1425.90002441406,1410.90002441406,2402.69995117188,3465.19995117188,4278,3967.39990234375,3298.80004882812,3990.89990234375,2530.39990234375,1592.69995117188,1694.09997558594,2481.5,3925.30004882812,3904.80004882812,2876,2098.39990234375,716.599975585938,925.900024414062,1591.5,2166.89990234375,2244.80004882812,2666.39990234375,1947,2022,1918.19995117188,4244.2001953125,3647.10009765625,2837.39990234375,4369.5,3100.30004882812,1173.80004882812
"81",4606.89990234375,4010.19995117188,2234.5,1653.19995117188,2413.80004882812,3497.80004882812,4290,3967.69995117188,3141,3993.10009765625,2416.39990234375,1584.19995117188,1728.09997558594,2475.80004882812,3937.30004882812,3924,2869.5,2111.69995117188,638.299987792969,926.599975585938,1601.90002441406,2155.39990234375,2237.10009765625,2665.89990234375,2096.60009765625,1852.5,1857.5,3963.89990234375,3648.39990234375,2672.60009765625,4361.2001953125,3139.19995117188,1196.40002441406
"82",4927,5006.5,3533.10009765625,2626.5,2640.5,4298.39990234375,4084,4078,3920.19995117188,4079.19995117188,4069.89990234375,2573.5,3074.69995117188,2751.69995117188,2363.5,2086.5,1241.19995117188,2254.89990234375,576.799987792969,351.799987792969,1092.19995117188,1775.69995117188,2512.10009765625,3235.60009765625,1312.59997558594,1050.90002441406,1290,3678.69995117188,3465.10009765625,3323.60009765625,4780.89990234375,3448.89990234375,1758.5
"83",4122,4722.89990234375,3454.30004882812,2615.80004882812,2637.60009765625,4244.60009765625,4070.39990234375,4061.60009765625,3907.69995117188,4085.60009765625,3871.30004882812,2162.5,2851.5,2499.60009765625,2120.60009765625,1954.19995117188,1235.90002441406,1890.19995117188,434.399993896484,241.199996948242,801.599975585938,1766.30004882812,2224.39990234375,3175.60009765625,1178.90002441406,839.799987792969,1291.19995117188,3674.5,3670.89990234375,3301.10009765625,4771,3412.39990234375,1579.90002441406
"84",4088,4584,3295.19995117188,2604.69995117188,2639.30004882812,4213.5,4052.39990234375,4051.39990234375,3893.60009765625,4066.80004882812,3494.10009765625,1997.19995117188,2333.60009765625,2630.30004882812,2588.19995117188,2193.89990234375,1424.09997558594,2044.40002441406,361.5,173.899993896484,731.299987792969,1761.09997558594,2215.10009765625,3118.80004882812,1450,1087,1556.09997558594,4073.5,4086.39990234375,3092.10009765625,4605,3243,1458.5
"85",4667.89990234375,4656.2001953125,3011.69995117188,2556.39990234375,2606.39990234375,4047.5,3852.89990234375,4046.10009765625,3885.69995117188,4049.10009765625,3142.69995117188,1741.19995117188,1936.40002441406,2712.39990234375,3065,2738.80004882812,1890.90002441406,2351.30004882812,372.399993896484,171,674.700012207031,1752.80004882812,2430.60009765625,2785,1547.59997558594,1221.69995117188,1935.69995117188,4201.7998046875,4198.7998046875,3046.39990234375,4403.2998046875,2929.39990234375,1288.90002441406
"86",4767.10009765625,4567.89990234375,2934.30004882812,2582.60009765625,2600.69995117188,3988.19995117188,3838.39990234375,4028.39990234375,3822.10009765625,4030.80004882812,2796.10009765625,1727.19995117188,1711.80004882812,3016.10009765625,3484.89990234375,3565.30004882812,2564.30004882812,2343.10009765625,387.700012207031,203.800003051758,746.200012207031,1746.09997558594,2337.60009765625,2725.69995117188,1536.90002441406,1415.69995117188,1959.59997558594,4069.39990234375,4195.5,3027.39990234375,4390.60009765625,2914.5,1231.90002441406
"87",4111.7001953125,4327.7001953125,2804.10009765625,2822.5,2602.5,3972.19995117188,3823.30004882812,3797.5,3190.80004882812,3912.10009765625,2767.5,1652.90002441406,1705.5,3025.19995117188,4077.5,3993.80004882812,3312.89990234375,2336.19995117188,382.700012207031,226.699996948242,857.099975585938,1739.19995117188,2315.89990234375,2370.39990234375,1348.30004882812,1400,1931.90002441406,4059.19995117188,4188.7998046875,3002.19995117188,4415.60009765625,2893.89990234375,1257.90002441406
"88",3243.39990234375,3690.10009765625,2334.69995117188,2528.60009765625,2601.80004882812,3962.39990234375,3758.60009765625,4036.39990234375,2811.39990234375,3842.5,2364.10009765625,1642.5,1705.90002441406,2969.39990234375,4223.89990234375,3730.10009765625,3540,2564.69995117188,483.899993896484,413.399993896484,1280,2127.19995117188,2320.69995117188,2334.69995117188,1267.80004882812,1193.40002441406,1816.59997558594,4052.80004882812,4191,3091,4557.2001953125,3033.10009765625,1486
"89",2241.60009765625,3210.89990234375,1363.69995117188,2529.80004882812,2599.39990234375,3829.69995117188,3798.69995117188,4039.5,2648.19995117188,3977.30004882812,2365.89990234375,1625.59997558594,1634.40002441406,2758.39990234375,4075.60009765625,3994.60009765625,3431.80004882812,2416.60009765625,631.099975585938,649.700012207031,1565.40002441406,2386.10009765625,2323.5,2300.5,1456.59997558594,1399,1800.09997558594,3900.69995117188,4336.60009765625,3071.30004882812,4547.2998046875,3167.30004882812,1467.30004882812
"90",2117.80004882812,2715.69995117188,898.200012207031,2399.60009765625,2596.19995117188,3823.39990234375,3971.5,4028.80004882812,2721.60009765625,3941.60009765625,2249.39990234375,1710.90002441406,1639,2633.10009765625,3674.10009765625,3597,3305.39990234375,2556.69995117188,1154.30004882812,994.099975585938,2099.60009765625,2622.60009765625,2426.10009765625,2441.60009765625,1524.90002441406,1398.90002441406,1782.59997558594,3891.89990234375,4337.7998046875,3220.39990234375,4422.89990234375,2862.19995117188,1207.19995117188
