"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"1609",5014.89990234375,3791.89990234375,3017.89990234375,4126.39990234375,3395.30004882812,3170.60009765625,4633.2001953125,3997.89990234375,3643.30004882812,2560.19995117188,3530.5,3393.10009765625,3595.19995117188,4600.89990234375,3734.10009765625,4177.39990234375,4277.2998046875,3949.69995117188,4438.89990234375,4304.10009765625,5050.89990234375,4568.39990234375,3293.30004882812,3264.69995117188,3205,4111.89990234375,3615,2730.10009765625,3331,4455.39990234375,3785.5,4623.60009765625,4441.39990234375
"1610",5005.2001953125,3903,2964.30004882812,4179.7001953125,3560.5,3986.60009765625,4630.39990234375,3909.80004882812,3675.30004882812,2715,3587.60009765625,3518.5,3166.19995117188,4575.60009765625,4117.2998046875,4009.39990234375,4306.10009765625,4132.39990234375,4507.89990234375,4112.7001953125,5041.89990234375,4577.39990234375,3271.39990234375,3223.10009765625,3046.10009765625,4106.5,3727.5,2569.60009765625,3164.19995117188,4472.2998046875,3749.19995117188,4285,4416.89990234375
"1611",5053.2998046875,4584.10009765625,4154.7998046875,4454.39990234375,4083.89990234375,4634.10009765625,4962.60009765625,4698.60009765625,4418.7998046875,4400,4139.2001953125,4564.60009765625,4348.89990234375,4490.10009765625,5232.2998046875,4274.10009765625,5211.60009765625,4536.60009765625,4714.2998046875,4106.10009765625,5035.89990234375,5004.7001953125,3281.19995117188,4142.2998046875,4171.39990234375,4159.10009765625,3848.69995117188,3580.30004882812,3610.89990234375,4713.7001953125,4962,4280.39990234375,4412.39990234375
"1612",5047.2001953125,4582.89990234375,4439.5,4458.2001953125,4078.60009765625,4634.10009765625,4804.39990234375,4691.5,4537.5,4672.7998046875,4052.89990234375,4630.60009765625,4738.60009765625,4544.39990234375,5252,4261.39990234375,5060.5,4448.10009765625,4795.89990234375,4286.89990234375,5083.2998046875,4996.89990234375,3275.39990234375,4153.7001953125,4264.10009765625,4131.89990234375,3785.89990234375,3340.80004882812,3608,4709.5,4949.5,4052.89990234375,4276.7001953125
"1613",4930.10009765625,4227.5,4058,4218,3381.19995117188,3906.30004882812,4429.60009765625,3423.80004882812,3962.80004882812,3528.60009765625,3406.69995117188,3546.39990234375,2772.89990234375,4214.2998046875,4567,4134.10009765625,4517.10009765625,4428.7998046875,3758.10009765625,4320.89990234375,4839.7998046875,3607.30004882812,3260.10009765625,2907.80004882812,4127.7998046875,3979,3531.5,3016.80004882812,3794.10009765625,4413.39990234375,4344.2001953125,4044.5,4250.2001953125
"1614",5025.89990234375,4548,3404.80004882812,4374.2001953125,3768.10009765625,3337.69995117188,4573.39990234375,4323.60009765625,4141.60009765625,4436.89990234375,3470.10009765625,3770.10009765625,3217.19995117188,4539.5,4803.7998046875,4404,4702.89990234375,4307,4191.7998046875,4367.5,4890.5,4067,3174.30004882812,3182.39990234375,4220.2001953125,3714,3316.60009765625,2640.19995117188,4099.7001953125,4186.10009765625,4259.7001953125,4071.89990234375,4181.2001953125
"1615",5023,4554.7998046875,4603.7998046875,4469.7998046875,3939.69995117188,4551,4628,4588.2001953125,4531,4252.2998046875,3919.39990234375,4156.5,4240.60009765625,4596.39990234375,5006.60009765625,4196.2001953125,4600.5,4423.39990234375,4752.7998046875,4401.60009765625,4822.89990234375,4552.7998046875,3082.39990234375,3887.39990234375,4270.39990234375,3379.5,3132.80004882812,3668.89990234375,4131,4250.5,5027,3894.5,4116.5
"1616",4868.89990234375,4546.2001953125,4058.30004882812,4451.7998046875,3896.60009765625,4348.2998046875,4613.39990234375,4465.39990234375,4520.10009765625,4240.89990234375,3893.69995117188,3260,3797.30004882812,4405.5,4984.7001953125,4411,4503.89990234375,4319.39990234375,4488.60009765625,4396.2998046875,4794.60009765625,4395.7001953125,3109.39990234375,3621.30004882812,4111,3322,2662.69995117188,3747.80004882812,3943.19995117188,3862.5,4974.7998046875,3854.10009765625,4061.80004882812
"1617",4807.10009765625,4215.39990234375,3542.89990234375,3978,3848.10009765625,3310.39990234375,4463.2998046875,3195.30004882812,4364.7001953125,4283.10009765625,3118.89990234375,2404.39990234375,3426,4324.89990234375,4254.60009765625,4362.10009765625,4573.7998046875,4173.7001953125,4309.60009765625,4394.89990234375,4599,4066.10009765625,3155.89990234375,3283.30004882812,4159.7001953125,3309,3044.39990234375,3286.19995117188,3514.10009765625,3846.5,4696.89990234375,3666,3917.19995117188
"1618",4794.39990234375,4610.39990234375,3620,4056.39990234375,3853.5,3327.10009765625,4359.2998046875,3171.89990234375,4359.2998046875,4274.39990234375,3193,2073.60009765625,3392.80004882812,4466.5,4418.7001953125,4204.89990234375,4682.5,4152.2001953125,4328.89990234375,4394.89990234375,4631.10009765625,4400.10009765625,3273.69995117188,3375.80004882812,4053,2919.19995117188,2576.69995117188,3433.30004882812,3424.60009765625,3837.69995117188,4095.89990234375,3950,3909.80004882812
"1619",4815.7998046875,4645.7998046875,4765,4443.39990234375,3880.10009765625,4243.5,4604.89990234375,4297.7001953125,4398.2001953125,4459.2001953125,3453.69995117188,2976.19995117188,3207.19995117188,4548.2998046875,5121.89990234375,4276.39990234375,5002.2998046875,4117,4189,4380.7001953125,4912.7998046875,4902.7001953125,3234.80004882812,4441.60009765625,3594.69995117188,2353.30004882812,2518.5,4305.10009765625,4078.10009765625,3768.69995117188,4952.2998046875,3910.60009765625,3900.19995117188
"1620",4845.39990234375,4178.60009765625,4765.5,4446.7998046875,3904.30004882812,4125.89990234375,4926,4256.5,4446.2001953125,4448.60009765625,3477,4027.10009765625,3687.30004882812,4551.2001953125,5045.2001953125,4122,4794.2998046875,4104.2998046875,4180.89990234375,4123.39990234375,4918.10009765625,4795,3401.69995117188,4485.89990234375,3512.69995117188,2153.69995117188,2629,4579.10009765625,4241.60009765625,3756.39990234375,5058.7001953125,3892.30004882812,3907.89990234375
"1621",4791.89990234375,4507.7998046875,3799.10009765625,4155.2998046875,3848.80004882812,3083,4106.5,3917.19995117188,4053.30004882812,4313,3703.19995117188,4094.19995117188,4446,4402.2998046875,3829.5,3963.39990234375,3741.69995117188,4089.30004882812,3267.89990234375,4118.39990234375,4606.5,4692.2998046875,3319,3945.5,3513.5,2139.19995117188,2620.5,3365.5,3382,3744.5,4934,3564.5,3885.69995117188
"1622",4758.10009765625,4578.89990234375,3992.39990234375,4250.2998046875,3839.89990234375,3883.10009765625,4010.19995117188,3915.60009765625,4087,4212.10009765625,3735.5,4202.60009765625,3463.89990234375,4227.10009765625,3489.30004882812,3953.30004882812,3983.5,4073.5,3330,4110.2998046875,4632.89990234375,4676.60009765625,3282.69995117188,4055.89990234375,3182.60009765625,1891.69995117188,2457.19995117188,3549.80004882812,3547.89990234375,3730.39990234375,4760.7001953125,3433,3863
"1623",4835.60009765625,4562.7998046875,4384.7001953125,4533.10009765625,3994.69995117188,4236.7001953125,4607.89990234375,4236.89990234375,4393.10009765625,4442.60009765625,3716.5,4187.2998046875,4325.10009765625,4139.89990234375,4121.5,4098.10009765625,4488.5,4063.10009765625,4163.39990234375,4107.89990234375,4904,4671.7001953125,3265.10009765625,4512.10009765625,3179.10009765625,1677,2013.19995117188,4548.2998046875,4372.2998046875,3724.10009765625,4973.89990234375,3718.10009765625,3888.39990234375
"1624",4772,4545.2998046875,4341.2998046875,4448,4100.2001953125,4476.7001953125,4959.7998046875,4479.60009765625,4457.89990234375,4393.39990234375,3755.19995117188,3823.39990234375,4282,4142.60009765625,4535,4098.10009765625,4838.7001953125,4038.39990234375,4109.39990234375,4103.5,4972.2001953125,4668.39990234375,3274.5,4513.2998046875,3277.89990234375,1990.40002441406,1923,4490.39990234375,4973.39990234375,3716.5,4971.2998046875,3882.5,3882.80004882812
"1625",4898.10009765625,4504.39990234375,4325.10009765625,4669.7998046875,3951.89990234375,4213.10009765625,5041.10009765625,4453.10009765625,4460.60009765625,4157.39990234375,3356.30004882812,3828.89990234375,4328.7001953125,4122,4703.7001953125,4094.69995117188,4832.2001953125,4026.19995117188,4121.5,3911.39990234375,4928.5,4689.7998046875,3270.39990234375,4403.89990234375,3598.19995117188,2450.10009765625,1975.80004882812,4359.39990234375,4769.60009765625,3529.39990234375,5038.2001953125,3713,3904.10009765625
"1626",4897.60009765625,4774.10009765625,4324,4433.7998046875,3863.10009765625,4257.2998046875,5035,4443.10009765625,4325,4141,4056.60009765625,3774.5,4331.2998046875,4148.2998046875,4538.5,4093,4855.2001953125,4015.69995117188,3913.89990234375,3780.30004882812,4759.39990234375,4684.10009765625,3267.10009765625,4438.60009765625,4049.60009765625,2775.5,2203.89990234375,4352.7998046875,4767.2001953125,3486.5,4997.60009765625,3404.30004882812,3773.89990234375
"1627",4897.7001953125,4778.2001953125,4322.89990234375,4433.60009765625,3561,4301.2998046875,4405.7001953125,4288.5,4263.5,4087.10009765625,3636.30004882812,4101.2998046875,4324.10009765625,4224,4519,4089.19995117188,4849.2998046875,4049.89990234375,3609.30004882812,3431.30004882812,4487.89990234375,4633.60009765625,3264.5,4643.89990234375,4050.10009765625,2771,2532,4472.2998046875,4713.5,3252.30004882812,4843.89990234375,3400.69995117188,3911.39990234375
"1628",4897.10009765625,4779.39990234375,4461.7001953125,4665.10009765625,3785.80004882812,4356.10009765625,4125.2001953125,4240.5,4281.39990234375,4108.60009765625,3800,4220.39990234375,4561.5,4432,4292,4085.89990234375,4805.5,3993.89990234375,3170.69995117188,3313.10009765625,4330.10009765625,4603.2998046875,3243.80004882812,4490.7001953125,4054,2767.30004882812,2418.69995117188,4550,4640,3255.39990234375,4957.5,3709.5,3788.39990234375
"1629",4897.60009765625,4783.60009765625,4214.5,4708.2998046875,3868.80004882812,4298,4478.2998046875,4183.60009765625,4470.10009765625,4030.60009765625,3643.69995117188,4293.60009765625,4439.7998046875,4485.7998046875,4104.39990234375,4081.30004882812,4801.89990234375,3986.19995117188,2703.89990234375,3198.10009765625,4040.5,4568.7001953125,2862.30004882812,4458.7998046875,4019,2833.69995117188,2940.89990234375,4552,4673.5,3191.60009765625,4954,3906.19995117188,3956.10009765625
"1630",4898,4782.89990234375,4354.7001953125,4577.7001953125,3961.30004882812,4301,4469,4174.7001953125,4711.2001953125,4016.89990234375,3387.89990234375,4247.39990234375,4377.10009765625,4479.7001953125,5042.39990234375,4078.80004882812,4794.7001953125,3981.19995117188,2578.60009765625,3063.69995117188,4046.60009765625,4561.7001953125,2861.69995117188,4453.2998046875,4023.10009765625,2825.10009765625,2876.80004882812,4540.60009765625,4649.7001953125,3136.19995117188,4950.2998046875,3913.19995117188,3852.69995117188
"1631",5025,4783,4640.2998046875,4540.2998046875,3903.19995117188,4405.89990234375,4195.60009765625,4361.7998046875,4735.7998046875,4040.80004882812,4266.7998046875,4243.7998046875,4457.10009765625,4537.2001953125,4132.39990234375,4074.60009765625,4828.2998046875,3973,3094.89990234375,3256.39990234375,4189,4552.2998046875,2856.89990234375,4446.60009765625,3847.39990234375,2818.39990234375,2457.80004882812,4538.10009765625,4720.39990234375,2953.80004882812,4919,3917.5,3870.69995117188
"1632",5030.2001953125,4682.39990234375,4751.89990234375,4651.2001953125,3873.19995117188,4440.7998046875,4412.7998046875,4437.10009765625,4597.2001953125,4025.60009765625,3039.60009765625,4283.89990234375,4471,4340.10009765625,4794.10009765625,4071.19995117188,4824,4101.7998046875,3323.5,3435.89990234375,4508.2001953125,4598.5,3110.60009765625,4473.89990234375,3853.30004882812,2732.19995117188,2394.5,4550.5,4955.5,2898.5,4676.5,3922.39990234375,3866.39990234375
"1633",5026.5,4518,4749.60009765625,4647.39990234375,3868.30004882812,4434.10009765625,4530.2001953125,4422.5,4475.7998046875,4010,4147.7001953125,4325,4469.39990234375,4338.2001953125,4798.5,4072.89990234375,4813.7001953125,3942.30004882812,3387.60009765625,3427.10009765625,4577.5,4567.7998046875,3196.69995117188,4398.60009765625,4071.80004882812,2860.30004882812,2426.30004882812,4540.2001953125,4662.89990234375,2840,4473.7001953125,3776,3847.5
"1634",5023.60009765625,4511.7001953125,4748,4605.60009765625,3760.69995117188,4431.2001953125,4601.60009765625,4314.2001953125,4468.60009765625,3987.39990234375,4140.7001953125,4161.7998046875,4636.5,4237.60009765625,4815.2001953125,4070,4743.2998046875,3800.19995117188,3118.5,3227.69995117188,4333.2998046875,4561.2998046875,3177.19995117188,4426.60009765625,4476.10009765625,3116.89990234375,2449.10009765625,4393.10009765625,3924.60009765625,2657.10009765625,4375.7998046875,3617.10009765625,3885.60009765625
"1635",5019.7998046875,4507.10009765625,4554,4563.60009765625,3857.80004882812,4384.60009765625,4588.39990234375,4299.39990234375,4465.2998046875,3934.39990234375,3805.69995117188,4011.80004882812,4401.5,4422,4833.39990234375,3970.10009765625,4524.2998046875,4024,2284.10009765625,3019.89990234375,4045.19995117188,4573.7001953125,3045.60009765625,4363.2998046875,4193.7998046875,3274,2248.5,4383.39990234375,3023,2644.10009765625,4446.7001953125,3630,3929.80004882812
"1636",5013.10009765625,4501.7001953125,4552.2001953125,4396.2001953125,3867.30004882812,4367,4494.7998046875,4314.39990234375,4609.2001953125,3916.89990234375,3590.89990234375,3514.5,4099.5,4349.10009765625,4289.7001953125,4056.10009765625,4508.60009765625,3838.69995117188,2084.60009765625,2818.60009765625,4028.10009765625,4587.7998046875,3024.60009765625,4352.10009765625,4185.60009765625,3291.89990234375,2146.80004882812,3753.10009765625,2765,2635.19995117188,4414.5,3620.39990234375,3966.69995117188
"1637",5008,4793.7001953125,4467.2001953125,4515.60009765625,3859.69995117188,4329.60009765625,4214.7998046875,4016.89990234375,4485.10009765625,3900.10009765625,3594.69995117188,3711.69995117188,3849.19995117188,4341,4124.89990234375,3962.39990234375,4492.39990234375,3854.19995117188,2061.60009765625,2799.19995117188,4005.30004882812,4430.10009765625,2988.10009765625,4209.89990234375,4335.10009765625,3042.60009765625,1812,4060.19995117188,3001.69995117188,2684.19995117188,4474.39990234375,3661.10009765625,3954.89990234375
"1638",5004.7001953125,4790.89990234375,4419.60009765625,4394.7001953125,3832,4386.39990234375,4333.5,4150.39990234375,4443.39990234375,3913.69995117188,3800.19995117188,3671.19995117188,3584.60009765625,4199.7998046875,4314.60009765625,3960.5,4555.60009765625,3995.69995117188,1935.59997558594,2774.69995117188,3974.19995117188,4425.2001953125,2911.69995117188,4478,4060.60009765625,3044.10009765625,1599.90002441406,4047.60009765625,2730.19995117188,2827.69995117188,4693.7998046875,4026.80004882812,3813.69995117188
"1639",5003,4785.10009765625,4249.2998046875,4535.89990234375,3836.19995117188,4380.2998046875,4098.10009765625,3844.30004882812,4110.7998046875,3751.19995117188,4190.89990234375,3524.30004882812,3437.80004882812,4104.7998046875,4616.2001953125,3959.80004882812,4526.60009765625,3848.5,1905.69995117188,2745.89990234375,3907.10009765625,4419.39990234375,2880.69995117188,4510.39990234375,3842.5,2678.80004882812,1272,3716.60009765625,2701.80004882812,2926.19995117188,4775.7998046875,3928.10009765625,3842.60009765625
"1640",5000.60009765625,4781,4080.39990234375,4397.2001953125,3593.10009765625,4373.5,3751.80004882812,3721,4377.5,3738.39990234375,4160.2001953125,3491.10009765625,3425.30004882812,4178.5,4728.2998046875,3951,4363.2998046875,3822.5,2074.89990234375,2824.80004882812,3915.80004882812,4415.2001953125,2830.60009765625,4504.39990234375,3828.60009765625,2483.89990234375,1256.40002441406,3701.80004882812,3226.39990234375,3159.19995117188,4881,3902.89990234375,3771.10009765625
"1641",4997.39990234375,4565.60009765625,4022.69995117188,4415,3661.89990234375,4235.10009765625,3917.80004882812,3760.10009765625,4290.60009765625,3734.69995117188,4256.10009765625,3464.39990234375,3625.80004882812,4171.89990234375,4837.5,3973.89990234375,4256.7998046875,3748.10009765625,1945.40002441406,2796.5,3834.39990234375,4379.39990234375,2728,4493,3704.89990234375,2471.19995117188,1237.69995117188,3685.80004882812,3576,3212.5,4622.60009765625,3793.19995117188,3756.10009765625
"1642",4792.89990234375,4310.2001953125,4268.2001953125,4408.5,3604.89990234375,4219.2001953125,4110.2001953125,3784.10009765625,4151,3710,4258.2998046875,3252.10009765625,3209.60009765625,4164.89990234375,4745.2998046875,3971.30004882812,4237.2001953125,3779.19995117188,1916.59997558594,2835.69995117188,3852.5,4402,2589.60009765625,4459.2998046875,3802.5,2462.19995117188,1115.09997558594,3672,3631.30004882812,3087.69995117188,4854.89990234375,3402.80004882812,3671.10009765625
"1643",4309.10009765625,4256.2998046875,4081.39990234375,4406.2998046875,3613.69995117188,4245.2998046875,4199,3831.60009765625,4140.89990234375,3647.60009765625,4252.60009765625,3156.80004882812,3213.30004882812,4161.2998046875,4683.89990234375,3944.89990234375,4109,3763.10009765625,1907.5,2562.10009765625,3639.19995117188,4222.39990234375,2564.39990234375,4444.7001953125,3689.89990234375,2462.89990234375,1120.30004882812,3669.10009765625,3378.30004882812,2920.10009765625,4850,3390.89990234375,3655.80004882812
"1644",4303.2998046875,4251.2001953125,4034.30004882812,4350.2001953125,3395.10009765625,4240.2998046875,4119.10009765625,3873.10009765625,4023.30004882812,3581.39990234375,4182,2936.89990234375,3211.69995117188,4141.60009765625,4271.7998046875,3995.10009765625,4088.80004882812,3739.19995117188,1898.90002441406,2550.69995117188,3484.30004882812,4221.89990234375,2543.19995117188,4335.10009765625,3482.10009765625,2463.39990234375,1124.30004882812,3664,3361,2907.5,4852.39990234375,3334,3638
