"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"57",4899.60009765625,5130.89990234375,4468.5,4629.89990234375,3951.60009765625,4459,5352.89990234375,3821.60009765625,4610,4468.60009765625,3960.10009765625,3815,4405.7998046875,4487.2998046875,5016.2998046875,4238.2998046875,4843,4236.5,4920.7998046875,4517.2998046875,4051.19995117188,4763.60009765625,3529,4402.60009765625,4562.39990234375,4318.89990234375,3311.60009765625,4816,5276.7001953125,4523.7001953125,5048.5,4049.89990234375,3636.89990234375
"58",4725,5285.60009765625,4305.5,4618,3899,4438.7001953125,5343.5,4093.89990234375,4585.89990234375,4308.2998046875,3948.39990234375,3804,4388.39990234375,4476,5004.39990234375,4349.5,4592.60009765625,4030,4919.2001953125,4502.60009765625,3877.39990234375,4633.39990234375,3439.89990234375,4616.7998046875,4547.39990234375,4301.39990234375,3299.19995117188,4806.7001953125,5272.5,4543.7001953125,4953.60009765625,4132.5,3557.69995117188
"59",4716,5185.89990234375,4256.2998046875,4615.39990234375,3868.10009765625,4380,5340.60009765625,4012.39990234375,4583.89990234375,4307.60009765625,3944.10009765625,3791.30004882812,4384.89990234375,4475.89990234375,5030.10009765625,4231.7998046875,4734.89990234375,4188.89990234375,4908.7001953125,4498.10009765625,3880.5,4634.60009765625,3421,4612.2998046875,4546.60009765625,4298.10009765625,3257.39990234375,4801.7998046875,5340.89990234375,4506.2998046875,5016.2001953125,4170.7001953125,3654
"60",4739.7998046875,5027.89990234375,4254.2998046875,4608.89990234375,3867.19995117188,4369.2001953125,5337.89990234375,4073.60009765625,4540,4307.2998046875,3944.89990234375,3778.69995117188,4379.89990234375,4467.7998046875,4940.2998046875,4289,4853,4197,4898,4494.10009765625,3963.19995117188,4657.39990234375,3423.60009765625,4380.89990234375,4544,4292.2001953125,3250,4849.2001953125,5341.7998046875,4540.7998046875,4880.60009765625,4169,3545.19995117188
"61",4726.10009765625,5019.89990234375,4276.2001953125,4600.39990234375,3866.80004882812,4371.89990234375,5368.89990234375,3781.30004882812,4535.2998046875,4306.7001953125,3948.60009765625,3739.10009765625,4554.2001953125,4421.7998046875,5007,4313.2001953125,4858.2001953125,4058.89990234375,4887.5,4489.5,4191.60009765625,4658.5,3525.10009765625,4377.10009765625,4563.60009765625,4261.7001953125,3273.5,4849,5277.7001953125,4500.10009765625,4851.60009765625,4201.2998046875,3543.80004882812
"62",4713.39990234375,4880.5,4274.5,4594.7998046875,3898.5,4344,5268.10009765625,3771.69995117188,4576.7001953125,4305.89990234375,3950.89990234375,3726.69995117188,4550.60009765625,4451.5,5026.60009765625,4315.5,4773.2001953125,4178.10009765625,4927.2001953125,4486.10009765625,4267.7001953125,4660.39990234375,3587.10009765625,4654.7998046875,4431.2998046875,4257.7001953125,3267.39990234375,4883.39990234375,5282.89990234375,4301.39990234375,4942.7998046875,4198.89990234375,3566.5
"63",4632.2001953125,4872.89990234375,4273.89990234375,4589.2001953125,3897.39990234375,4318.7001953125,5144.39990234375,4039.10009765625,4596.5,4388.39990234375,3952.69995117188,3780.60009765625,4546.5,4443.2998046875,5180.60009765625,4293.10009765625,4685.2001953125,4181,4982.5,4481,4332.60009765625,4783.7998046875,3586.39990234375,4640.2001953125,4425.5,4235.7998046875,3261.19995117188,4884.39990234375,5169.39990234375,4173.2001953125,5034.89990234375,4196.39990234375,3565.60009765625
"64",4739.60009765625,4924.5,4275,4597.89990234375,3918.39990234375,4400.39990234375,5129.10009765625,4037.80004882812,4683.60009765625,4389.89990234375,3957.30004882812,3701.69995117188,4542.10009765625,4436.5,5173.2001953125,4298.2001953125,4658.89990234375,4037.69995117188,4903.7001953125,4255.60009765625,4325.7998046875,4788.2998046875,3532.19995117188,4650.39990234375,4427.5,4232.60009765625,3353.69995117188,4748.2998046875,5111.39990234375,3978.10009765625,5002.2998046875,4162.7998046875,3572.60009765625
"65",4550.7998046875,5156,4276.5,4596.2001953125,3923.5,4401.2001953125,5057.60009765625,3931.30004882812,4563.5,4391.2998046875,3961.19995117188,3715.69995117188,4543,4429.5,5164.60009765625,4306.5,4648.7998046875,4049.89990234375,4890.5,4254.5,4300.7998046875,4643.39990234375,3509.30004882812,4432.89990234375,4428.39990234375,4232.2001953125,3259.19995117188,4846.2001953125,5123.89990234375,4040,5033.10009765625,4164.2998046875,3578.5
"66",4729.2001953125,5109.89990234375,4277.89990234375,4620.7998046875,3932.60009765625,4396.5,4923.10009765625,3932.60009765625,4674.60009765625,4253.39990234375,3963.19995117188,3715.19995117188,4538.7001953125,4423.10009765625,5156.5,4266.5,4682.7998046875,4197.10009765625,4878.7998046875,4252.39990234375,4235.60009765625,4677.2998046875,3466.5,4429.7998046875,4429.2998046875,4230.2998046875,3308,4744.60009765625,5086.5,4291.2998046875,4935.7998046875,4044.30004882812,3586.19995117188
"67",4767.7001953125,5360.10009765625,4304.7998046875,4618.60009765625,3935.80004882812,4393.5,4920.39990234375,3930.89990234375,4675.5,4255.10009765625,3966,3745.60009765625,4544.2998046875,4381.89990234375,5203.89990234375,4408.39990234375,4671.39990234375,4213.7998046875,4865.60009765625,4249.89990234375,4247.39990234375,4682.89990234375,3446,4427.7998046875,4429.60009765625,4228.7998046875,3304.69995117188,4749.10009765625,5089.5,4287.7001953125,4933.39990234375,4045.10009765625,3469.5
"68",4074.69995117188,5120.2998046875,4548.39990234375,4698.10009765625,3999.39990234375,4637.60009765625,5389.60009765625,4161.39990234375,4374.7998046875,4447.89990234375,4046.19995117188,3937.89990234375,4720,4454.89990234375,4871.39990234375,4229.10009765625,4809.60009765625,4086.89990234375,4881.2998046875,4614.10009765625,4272.7998046875,4623.2998046875,3855.5,4648.2998046875,4651.5,4321.10009765625,3310.30004882812,4894.7001953125,5279.7001953125,4701.39990234375,5140.7001953125,4117.10009765625,3719
"69",4812.39990234375,5462,4346.5,4686.60009765625,3993.30004882812,4618.39990234375,5381.2998046875,4147.7998046875,4367.7001953125,4454.7998046875,3965.39990234375,3899.10009765625,4683.89990234375,4468.2998046875,4886.7001953125,4283.2998046875,4861.39990234375,4281.2998046875,4878.2001953125,4601.39990234375,4098.89990234375,4580.39990234375,3848.10009765625,4638.60009765625,4640,4316.60009765625,3192.30004882812,4809.10009765625,5387.89990234375,4581.2001953125,5137.39990234375,4118.7001953125,3687.10009765625
"70",4831,5234.39990234375,4338,4675.2001953125,3940.30004882812,4594.10009765625,5373,4110.89990234375,4564.60009765625,4409.60009765625,3942.30004882812,3884.69995117188,4474.2998046875,4519.60009765625,5205.7998046875,4402.7998046875,4692.60009765625,4119,4874.60009765625,4471.10009765625,4071.80004882812,4571,3829.69995117188,4492.2998046875,4627.5,4298.60009765625,3243.5,4896,5384.7998046875,4509.60009765625,5132.2001953125,4107,3671.19995117188
"71",4916,5182.39990234375,4307.7001953125,4667.39990234375,3934.39990234375,4589.2998046875,5364.39990234375,4098.10009765625,4657.7001953125,4314.7998046875,4044.30004882812,3893,4459,4622.2001953125,5316.10009765625,4431.2001953125,4706.89990234375,4296.2001953125,4871.2998046875,4459.7001953125,4043.30004882812,4563.10009765625,3820.60009765625,4419.60009765625,4616,4293.39990234375,3347.69995117188,4886.89990234375,5208.5,4495,5091.2001953125,4093.80004882812,3588.5
"72",4530,5143.2998046875,4320.7998046875,4656.39990234375,3973.80004882812,4561.89990234375,5408.10009765625,4073.10009765625,4585.10009765625,4496.10009765625,4029.80004882812,3860.80004882812,4444.2001953125,4611.39990234375,5306,4448.10009765625,4718.2001953125,4138.2998046875,4867.2998046875,4446.39990234375,4012.39990234375,4631.5,3467,4633.89990234375,4602.60009765625,4288.7998046875,3332.5,4877.7998046875,5248.7001953125,4480.7998046875,5120.7998046875,4068.19995117188,3570.30004882812
"73",4712.89990234375,5258.89990234375,4287.5,4650.60009765625,3925.30004882812,4441.7001953125,5404,4062.60009765625,4625,4472.2998046875,4027.5,3800.19995117188,4437.89990234375,4521.5,5250.39990234375,4477.7998046875,4714.10009765625,4315.7998046875,4855.5,4441.5,3933.69995117188,4659.39990234375,3445,4495.10009765625,4600.2001953125,4279,3269.30004882812,4874.10009765625,5302.2998046875,4567.5,4986.10009765625,4165.7001953125,3568
"74",4674.60009765625,4823.2998046875,4285.60009765625,4639.7998046875,3888.80004882812,4531.60009765625,5433.60009765625,3949.5,4483.2001953125,4344,4025.89990234375,3787.89990234375,4431.39990234375,4454.7998046875,5123.7998046875,4289.2998046875,4696.89990234375,4321.7998046875,4922.2998046875,4546.10009765625,4075.30004882812,4683.7001953125,3514.19995117188,4486.2001953125,4598.7001953125,4302.7001953125,3258.19995117188,4831.10009765625,5199.60009765625,4564.60009765625,4997.7998046875,4164,3563.19995117188
"75",4661.60009765625,4900.5,4283.5,4633,3886,4435.2998046875,5429.7998046875,4043.89990234375,4616.2998046875,4382.5,4024.5,3754.30004882812,4426,4474.10009765625,5146.89990234375,4376.39990234375,4691.89990234375,4302.7998046875,5039.2998046875,4460.60009765625,4335.60009765625,4713.10009765625,3829.10009765625,4480,4593.89990234375,4298.60009765625,3251.89990234375,4830.89990234375,5202.7998046875,4561.89990234375,4859,4162.39990234375,3535.30004882812
"76",4667.2001953125,4802.89990234375,4149.10009765625,4626.60009765625,3883.89990234375,4481,5316.39990234375,3816.5,4630.2998046875,4418.60009765625,4023.69995117188,3735,4420.60009765625,4466.10009765625,5102,4269,4691.89990234375,4127.39990234375,5029.10009765625,4456.7001953125,4374.10009765625,4708.7001953125,3604.10009765625,4579.39990234375,4480.2001953125,4166.39990234375,3237.89990234375,4872.7998046875,5210.2001953125,4523.39990234375,5074.60009765625,4159.60009765625,3531.69995117188
"77",4680.7998046875,4893,4148.2001953125,4502.39990234375,3880.10009765625,4512.7001953125,5154.2001953125,3905.80004882812,4559.7998046875,4317.89990234375,4014.10009765625,3728.5,4599,4458.7001953125,5210.2998046875,4282.39990234375,4682.7998046875,4273.10009765625,5021.89990234375,4452.5,4342,4684.7998046875,3605.5,4574,4424.39990234375,4408.60009765625,3259,4758.5,5062.10009765625,4106.60009765625,5075.60009765625,4112.2998046875,3527.19995117188
"78",4669.2001953125,4888.89990234375,4312.89990234375,4499.89990234375,3884.30004882812,4510.7001953125,5098.89990234375,3939.5,4595.10009765625,4361.10009765625,3925.39990234375,3719.60009765625,4598.5,4452.2001953125,5248.2001953125,4424.89990234375,4681.39990234375,4122.60009765625,4936.60009765625,4450,4356.7001953125,4665,3730.89990234375,4572.5,4426.39990234375,4409.10009765625,3377.69995117188,4762.60009765625,5066.2001953125,4049,4855,3969.60009765625,3533.5
"79",4659.60009765625,4887.5,4313.5,4498,3888.69995117188,4511.2998046875,4942.7998046875,3934.60009765625,4635.39990234375,4362.60009765625,4022.39990234375,3731.80004882812,4596.7998046875,4445.7001953125,5298.2998046875,4430.7001953125,4691.39990234375,4099.60009765625,4718.7998046875,4443.2001953125,4268.7001953125,4669.5,3838.30004882812,4573.2998046875,4427.2001953125,4388.7998046875,3374.10009765625,4768.5,5142.10009765625,4321.5,5076.60009765625,4017.69995117188,3585.89990234375
"80",4842.89990234375,5111.39990234375,4314.7998046875,4495.7998046875,3893.39990234375,4393.89990234375,4933.2001953125,3933.30004882812,4585.5,4276.7001953125,4025.89990234375,3770,4595.7001953125,4440.39990234375,5290.39990234375,4282,4548.10009765625,4138.39990234375,4705.60009765625,4440.60009765625,4079.19995117188,4674.10009765625,3438.5,4573,4429.2998046875,4387.7998046875,3255.19995117188,4772.10009765625,5218.5,4450.7001953125,4941.60009765625,4020.19995117188,3464.5
"81",4645.60009765625,5202.39990234375,4189.2001953125,4493.10009765625,3897.19995117188,4392,4924.89990234375,3970.60009765625,4543.89990234375,4326.7998046875,4041.10009765625,3639.19995117188,4593.5,4434.2001953125,5326.2001953125,4292.5,4549,4144.89990234375,4693.89990234375,4436.7998046875,4087.80004882812,4678.7001953125,3439.19995117188,4571.5,4430.2001953125,4406.2998046875,3256.39990234375,4698.60009765625,5221.10009765625,4275,4939.60009765625,4061.5,3467.80004882812
"82",3865.80004882812,4185.7001953125,4732.39990234375,4742.60009765625,4081,4800.2001953125,5510.10009765625,4210.7001953125,4552.2998046875,4400.60009765625,4235.5,4252.60009765625,4688,4601.60009765625,4947.2998046875,4259.60009765625,4499.7998046875,4366.39990234375,4689.10009765625,4675.5,4354.39990234375,4728.2001953125,3781,4684,4709.5,4314.2998046875,3491.39990234375,4937.5,5306.10009765625,4696.10009765625,5051.7998046875,4261,3778
"83",3890.5,4324.2001953125,4650.2001953125,4708.7998046875,4076,4640.2001953125,5502.89990234375,4203,4375.39990234375,4413.7998046875,4168.39990234375,3997.5,4778.7998046875,4526.39990234375,4937.7998046875,4246.39990234375,4492.2001953125,4198.2001953125,4684.39990234375,4549.7998046875,4329.2001953125,4719.10009765625,3775.5,4645.60009765625,4691.39990234375,4315.10009765625,3472.19995117188,4929.60009765625,5302.60009765625,4562.60009765625,5047.2998046875,4196.5,3755.39990234375
"84",4025.10009765625,4710.89990234375,4434.89990234375,4698.7001953125,4069.80004882812,4624.2998046875,5495.7001953125,4059.80004882812,4578.7001953125,4424.5,4057,3939.10009765625,4574.60009765625,4377.2001953125,4928.2001953125,4228.2998046875,4819.7998046875,4185.7998046875,4677.2001953125,4536.89990234375,4153.7998046875,4714.60009765625,3768.30004882812,4633.89990234375,4681.2001953125,4311.7001953125,3227.69995117188,4838.7998046875,5368.2001953125,4550.39990234375,5147.2998046875,4133.5,3734.30004882812
"85",4726.7001953125,5388.39990234375,4427.5,4688.5,4017.80004882812,4615.7001953125,5373.5,4158.10009765625,4570.7001953125,4475,4145.10009765625,3847.10009765625,4523.2998046875,4604.7001953125,5205.39990234375,4391.60009765625,4793.2998046875,4223.2001953125,4673.89990234375,4526.10009765625,4126.39990234375,4624,3856,4490.7001953125,4670.5,4305.2998046875,3350.30004882812,4923.10009765625,5237.2001953125,4537.60009765625,5174.2001953125,4136.5,3597
"86",4795,5309,4399.89990234375,4677.7998046875,4012.5,4590.2001953125,5428.2001953125,4067,4658,4479.39990234375,4129.60009765625,3814.30004882812,4511.39990234375,4677.5,5340.7998046875,4341.39990234375,4712.39990234375,4209.89990234375,4743.89990234375,4514.60009765625,4097.2001953125,4616.5,3547.60009765625,4438.5,4659.2001953125,4188,3364.10009765625,4914.7998046875,5234,4524.60009765625,5169.39990234375,4124.39990234375,3574.19995117188
"87",4623.7001953125,5193.5,4392.2998046875,4667.2998046875,4004.69995117188,4565.60009765625,5420.2998046875,4079.69995117188,4666.7998046875,4523.39990234375,4115.2001953125,3826.10009765625,4499.2998046875,4702,5437.39990234375,4412.89990234375,4741,4197.39990234375,4738.89990234375,4503.39990234375,4071.69995117188,4607.7001953125,3452.39990234375,4519.5,4546.7001953125,4181.10009765625,3345.30004882812,4857.5,5229.5,4511.39990234375,5162.7998046875,4111.7998046875,3550.5
"88",4730.60009765625,5158.2001953125,4352.7998046875,4661.2998046875,4001.69995117188,4557.2001953125,5409.5,4006.60009765625,4663.60009765625,4498.2998046875,4117.60009765625,3814.89990234375,4490.60009765625,4658.60009765625,5473.39990234375,4495.2001953125,4617.7001953125,4240.5,4728.10009765625,4498.60009765625,4064.30004882812,4685.60009765625,3448.19995117188,4508.5,4540.7001953125,4174,3259,4901.10009765625,5277.2001953125,4591.5,5035.7001953125,4011.69995117188,3578.10009765625
"89",4715.7001953125,4928.7998046875,4171.39990234375,4557.89990234375,3996.80004882812,4456.39990234375,5286.2001953125,4000.69995117188,4528.10009765625,4063.39990234375,4115.5,3803,4483.2001953125,4534.7001953125,5419.60009765625,4408.39990234375,4640.10009765625,4207.89990234375,4715.60009765625,4493.39990234375,4172.10009765625,4730.5,3475,4500.2001953125,4538,4167.2001953125,3287.39990234375,4900.7998046875,5152.60009765625,4588.7001953125,4999,4001.69995117188,3572.80004882812
"90",4716.10009765625,4898.5,4191.39990234375,4649.10009765625,3993.19995117188,4450.7998046875,5334.2001953125,3982.30004882812,4522.10009765625,4328.39990234375,4137.2001953125,3792.19995117188,4477,4557.7998046875,5183.89990234375,4486.10009765625,4603,4212.2001953125,5008.60009765625,4487.7998046875,4422.2001953125,4780.89990234375,3747.10009765625,4488.2998046875,4535,4158.60009765625,3271.39990234375,4740.7998046875,5153.89990234375,4495.2998046875,4995,3954.89990234375,3566.19995117188
"91",4696.2998046875,4886.89990234375,4187.7998046875,4643.10009765625,3988.5,4556.7998046875,5364.60009765625,3956.89990234375,4495,4326.60009765625,4133.89990234375,3756.19995117188,4469.7001953125,4434.7998046875,5090.39990234375,4317,4691.7998046875,4218.7001953125,5059.7001953125,4482.7998046875,4423.10009765625,4754.2998046875,3746.5,4416.7998046875,4662.7001953125,4151.2998046875,3142.19995117188,4741.7001953125,5281.39990234375,4489.2998046875,4995.89990234375,3952.60009765625,3559.39990234375
"92",4703.7001953125,4752.5,4184.39990234375,4636.5,3894.30004882812,4435.7998046875,5176.5,3945.30004882812,4525.10009765625,4410.7001953125,4099.60009765625,3743.89990234375,4461.39990234375,4426,5047,4317.2998046875,4685.5,4175.7001953125,4835.39990234375,4502.2998046875,4387.89990234375,4729.7998046875,3747.19995117188,4585.60009765625,4420.2998046875,4163.7001953125,3160.5,4779.7998046875,5158.2001953125,4311.60009765625,4952.7998046875,3949.60009765625,3421.69995117188
"93",4677.89990234375,4646.2998046875,4187.5,4633.7998046875,3900.39990234375,4381.10009765625,5001.39990234375,3980.80004882812,4621,4340.10009765625,4096.2001953125,3735.5,4462.39990234375,4354,5034.39990234375,4321.5,4689.7001953125,4185.7998046875,4754.7001953125,4499,4280.89990234375,4676.10009765625,3752.39990234375,4555.7001953125,4433.2998046875,4413.7001953125,3205.5,4784.10009765625,5163.2998046875,4308.5,4955.2998046875,3951.69995117188,3425.80004882812
