"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"22",5814.5,4740.39990234375,4502.2998046875,4328.39990234375,4267.5,4921.2001953125,4535.10009765625,4360.89990234375,4242.39990234375,4975.2001953125,5068.39990234375,4421.7998046875,4991.7001953125,4483.5,3754.5,4322.89990234375,4096.2998046875,4605.7998046875,4448.39990234375,4236.7001953125,4900.7998046875,3923.80004882812,4863.39990234375,4308.7998046875,4785.2001953125,4013.60009765625,4105.7001953125,4430.2001953125,3793.5,4553.10009765625,4528.39990234375,4697.89990234375,4390.2998046875
"23",6043.89990234375,4804.7998046875,4046,4166.5,4264.7001953125,4918.7998046875,4498.5,4255.89990234375,4236.89990234375,4818.10009765625,5024.89990234375,4116.39990234375,4830.2998046875,4423,3755.89990234375,4315.39990234375,4099.2001953125,4595.7998046875,4437.10009765625,4219.10009765625,4801.10009765625,3868.60009765625,4875,4311.10009765625,4768.2998046875,3996,4077.89990234375,4415.5,3671.30004882812,4608.89990234375,4560.5,4697.89990234375,4267.10009765625
"24",6133,4389.5,3958.19995117188,4144.7001953125,4232.7001953125,4749.10009765625,4488.89990234375,4051.30004882812,4171.2001953125,4917.7001953125,5090.7001953125,4032.80004882812,4806.7001953125,4403.7001953125,3713.60009765625,4143.5,4057.30004882812,4584.2998046875,4430.5,4152.10009765625,4778.2998046875,3849.30004882812,4856.10009765625,4297.7001953125,4756.10009765625,3883.89990234375,4247.10009765625,4419.10009765625,3806.89990234375,4588.7001953125,4615.5,4515.7998046875,4240.2998046875
"25",6176.2001953125,4259.2001953125,3849.10009765625,4245.10009765625,4460.89990234375,5042.39990234375,4474.7998046875,4027.10009765625,4161.39990234375,5008.2001953125,4992,3955.30004882812,4707.39990234375,4406.2998046875,3714.30004882812,4132.2001953125,4052.60009765625,4568.5,4391,4128.39990234375,4759.10009765625,3795.30004882812,4868.2001953125,4323.2998046875,4739.60009765625,3827.89990234375,4179.2998046875,4623.10009765625,4144.39990234375,4595.5,4724.7001953125,4607.39990234375,4271.10009765625
"26",6170.2001953125,4248.10009765625,3928.5,4174.39990234375,4497.7001953125,4964.60009765625,4460.89990234375,4189.2001953125,4074.69995117188,4828,4795.7001953125,3836.89990234375,4593.89990234375,4337,3806.5,4116.7998046875,4043.30004882812,4553.5,4382.10009765625,3806.19995117188,4759.10009765625,3762.19995117188,4871.7998046875,4315.5,4692.60009765625,3850.30004882812,4089,4565.2998046875,4294.10009765625,4571.10009765625,4605.2998046875,4604.7998046875,4257.89990234375
"27",5997.60009765625,4294.2001953125,4000.30004882812,4115.60009765625,4499.10009765625,4767.39990234375,4438.5,3978.30004882812,4059.89990234375,4519.89990234375,4897.2001953125,3876.39990234375,4532.10009765625,4311.60009765625,3769.69995117188,4174.5,4049.19995117188,4567.60009765625,4369.89990234375,3669.39990234375,4765.2001953125,3759.10009765625,4859.10009765625,4321.89990234375,4716.2001953125,3915.30004882812,4144.5,4599.7001953125,4294,4554.2998046875,4579.2998046875,4599.2998046875,4217
"28",6158.10009765625,3788.60009765625,4311.10009765625,3992.10009765625,4180.89990234375,4895.2998046875,4421.7998046875,3932.30004882812,3971.69995117188,4470.39990234375,4904.7998046875,3817,4582.2998046875,4315.2001953125,3689.80004882812,4101.39990234375,4028.19995117188,4550.39990234375,4396.10009765625,3707.39990234375,4883.2001953125,3756.80004882812,4841.39990234375,4296.2001953125,4765.2001953125,3663.30004882812,4112,4528.7001953125,4254.60009765625,4527.7998046875,4571.2001953125,4594.7001953125,4200.7998046875
"29",6285.5,3840.60009765625,4338,4024.80004882812,4309.10009765625,4865.10009765625,4381.60009765625,3989.80004882812,3878.69995117188,4537.5,4782,3824.10009765625,4581.2998046875,4304.5,3651.60009765625,4313.7001953125,4019,4532,4386,3659,4872.5,3803.60009765625,4813.60009765625,4296.2001953125,4752.39990234375,3255.39990234375,4080.5,4324.7998046875,4320,4497.60009765625,4565.2001953125,4589.39990234375,4184.10009765625
"30",6226.89990234375,3860.5,4110.5,4008.19995117188,4643.89990234375,4627.7998046875,4394,3997,3899.30004882812,4499.5,4647.2001953125,3818,4533.2998046875,4274.60009765625,3770.80004882812,4487.2001953125,3981.30004882812,4465.7001953125,4562.60009765625,3582.80004882812,4988.89990234375,3819.69995117188,4771.2001953125,4297.39990234375,4778.10009765625,3264.19995117188,4090.69995117188,4282.60009765625,4336.7998046875,4560.89990234375,4571.2001953125,4490.89990234375,4180.2998046875
"31",5983.7001953125,3879.19995117188,4020.69995117188,3837.69995117188,4433,4509.2998046875,4410.2998046875,4005.60009765625,3919.19995117188,4666.89990234375,4809,3915.5,4542.5,4378.2998046875,3861.5,4633.7998046875,3963,4491.2998046875,4533.7001953125,3531.80004882812,5001.7001953125,3832.89990234375,4766.10009765625,4316.39990234375,4831,3272.30004882812,4091.19995117188,4293.2001953125,4354.60009765625,4561.89990234375,4576.60009765625,4495.5,4172.2998046875
"32",6031.7998046875,3826,4160.10009765625,3911.30004882812,4197.60009765625,4283.7998046875,4604.2998046875,3935,3937.89990234375,4669.60009765625,4873.5,3932.39990234375,4584.7001953125,4379.2998046875,4202.2001953125,4968.5,3951.10009765625,4488.10009765625,4549.7001953125,3547.89990234375,4933.2998046875,3846.60009765625,4777.2998046875,4331.7001953125,4801.7998046875,3654.69995117188,4124.7998046875,4295.7001953125,4308.39990234375,4508.7001953125,4603.39990234375,4507.2998046875,4137.10009765625
"33",6152.7998046875,3813.60009765625,4153.39990234375,3963.5,4249.5,4383.89990234375,4661.2998046875,4172.7998046875,3957,4674.2001953125,4846,3852.10009765625,4597,4296.10009765625,4184.7998046875,4982.89990234375,3960.19995117188,4497.2001953125,4438.89990234375,3782.5,4876.2001953125,3860,4818.7998046875,4270.10009765625,4749.2001953125,3860.5,4149.2998046875,4260.10009765625,4354,4463.10009765625,4528.7998046875,4619.5,4265
"34",5897.89990234375,3783.69995117188,4071.69995117188,4048.39990234375,4195.2001953125,4452.7998046875,4823,4169,4034.39990234375,4524.2998046875,4831,3856.89990234375,4464.7001953125,4272.5,4176.2998046875,4715.2998046875,4167.10009765625,4510.89990234375,4341,4101.5,4884.2998046875,3872.39990234375,4838.7001953125,4366,4798,3888.19995117188,4280.10009765625,4271.2998046875,4362.7998046875,4432.60009765625,4478.5,4621.60009765625,4249.7998046875
"35",5825,3822.69995117188,4081.10009765625,3932.19995117188,4271.10009765625,4344.7001953125,4836.5,4466.2001953125,4137.39990234375,4782.60009765625,4933.2001953125,3954,4459.39990234375,4266,3988.80004882812,4574.39990234375,4059.60009765625,4506.39990234375,4351.39990234375,4088.60009765625,4887.2998046875,3890,4836.39990234375,4379.7001953125,4853.7998046875,3910.30004882812,4291.39990234375,4279.2998046875,4249.7001953125,4304.5,4483.10009765625,4618.2001953125,4242.10009765625
"36",6221.7001953125,3897.80004882812,4192.60009765625,3932.30004882812,4276.2001953125,4357.2001953125,4841.2001953125,4505.89990234375,4384.2001953125,4989.89990234375,4943.7001953125,3958.30004882812,4477.2001953125,4354,4059.39990234375,4371.7998046875,4090.60009765625,4516.89990234375,4368,3982,4914.2001953125,3904.60009765625,4834.39990234375,4394.39990234375,4846.2001953125,3812.60009765625,4300.2001953125,4296.2001953125,4273.5,4436.2001953125,4486.2001953125,4626,4234.10009765625
"37",6318.60009765625,4030,4185.39990234375,3931.69995117188,4258.2998046875,4362.5,4846.2998046875,4569.5,4318.89990234375,4796.2001953125,4981.2998046875,3989.5,4491.7001953125,4315.2001953125,4072.69995117188,4524.10009765625,4068.30004882812,4526.89990234375,4387.2001953125,3969.69995117188,4905.60009765625,3918.89990234375,4823.2998046875,4320.5,4829.89990234375,3681.60009765625,4310,4301,4208,4313.89990234375,4540.39990234375,4631.7998046875,4225.2001953125
"38",5617.2001953125,4628.60009765625,4504.2001953125,4322.2001953125,4294.60009765625,4980.5,4648.39990234375,4380.7998046875,4461.2998046875,4947.2998046875,5064.39990234375,4361.10009765625,4955.60009765625,4333,3653.10009765625,4334.5,4057.5,4383.89990234375,4431.2998046875,4201.7001953125,4839.39990234375,3743.10009765625,4855.89990234375,4259.2001953125,4789.5,3899.89990234375,4071.80004882812,4406.5,3707.19995117188,4607.39990234375,4525.39990234375,4834.7001953125,4399.39990234375
"39",5846.5,4510.2998046875,4050.80004882812,4285.60009765625,4286,4894.2001953125,4636.39990234375,4296.10009765625,4504.2998046875,4841,5073.2998046875,4100.2998046875,4685.2001953125,4317.89990234375,3624.5,4321.7001953125,4053.69995117188,4372,4466.5,3862.69995117188,4799.5,3792.89990234375,4836.10009765625,4256.7998046875,4787.7998046875,3897,4236.60009765625,4366,3819.39990234375,4585,4593.7001953125,4765.60009765625,4364.39990234375
"40",5854.2001953125,4269.10009765625,3924,4284.60009765625,4358.7001953125,4883.5,4623.10009765625,4332.39990234375,4493.60009765625,4781.2001953125,5102.7998046875,4003.30004882812,4604.2001953125,4331.60009765625,3769.69995117188,4248.60009765625,3945.10009765625,4359.7001953125,4479.60009765625,3589.19995117188,5026,3765.69995117188,4876.2001953125,4262.5,4759.7998046875,3823.89990234375,4083.19995117188,4652.60009765625,4064.80004882812,4562.5,4568,4760.2001953125,4355.39990234375
"41",5872.60009765625,4260.10009765625,4024.60009765625,3974.89990234375,4391.2001953125,4942,4452.10009765625,4340.10009765625,4263,4766.7001953125,5036.2998046875,3913.10009765625,4776.7998046875,4352,3681.10009765625,4235.2001953125,3939.69995117188,4473.2001953125,4492.7001953125,3608,5132.5,3767.60009765625,4860.2001953125,4320.5,4714.2001953125,3854.5,4076.19995117188,4607.7001953125,4329.5,4540,4563.89990234375,4754,4342.89990234375
"42",5987.60009765625,3873.30004882812,4100.7998046875,3976.60009765625,4376,4834.89990234375,4437.10009765625,4144.2001953125,4105.7001953125,4960,4825.7998046875,3916.60009765625,4656,4325.7001953125,3696.80004882812,4481.2001953125,3956.89990234375,4547.60009765625,4465.5,3578.80004882812,5114.7001953125,3771.5,4783,4303.2998046875,4709.10009765625,3941,4128,4581.39990234375,4328.7998046875,4516.10009765625,4571.89990234375,4747.10009765625,4342.10009765625
"43",5937.2001953125,3909.60009765625,4435.5,4052.60009765625,4199.39990234375,4814.89990234375,4423.2998046875,3904.80004882812,4016.69995117188,4707,4791.10009765625,3912.39990234375,4641.5,4275.2998046875,3630.10009765625,4264.5,4035.89990234375,4374.7998046875,4347,3555.60009765625,4989.5,3670.60009765625,4769.7998046875,4273.89990234375,4775.89990234375,3857.19995117188,4095.39990234375,4254.60009765625,4289.39990234375,4530.89990234375,4531.89990234375,4682.2998046875,4198.7998046875
"44",6149.2998046875,3652.10009765625,4191.60009765625,4021.60009765625,4308.2998046875,4792.10009765625,4409.39990234375,3961.80004882812,3891.69995117188,4490.60009765625,4776.2998046875,3904.69995117188,4611,4249.39990234375,3575,4249.5,4013.60009765625,4530,4518.2001953125,3530.39990234375,5006.7001953125,3768.10009765625,4743.7001953125,4268.7001953125,4749.39990234375,3614.69995117188,4066.10009765625,4237,4289.7998046875,4501.7998046875,4583.89990234375,4614.60009765625,4160.60009765625
"45",6116,3618.30004882812,3997.89990234375,3901.5,4658.5,4746.60009765625,4426.7001953125,3970.5,3910.80004882812,4712.10009765625,4884.5,3919.60009765625,4610.7998046875,4252.7998046875,3671.89990234375,4371.60009765625,4017.39990234375,4484.5,4580.7001953125,3440.89990234375,4984.39990234375,3783.60009765625,4759.60009765625,4284.60009765625,4770.89990234375,3647,4078.5,4251,4318.7001953125,4566.60009765625,4592.5,4625,4188.2998046875
"46",5914.2998046875,3626.80004882812,3878.69995117188,3553.39990234375,4459.60009765625,4468.60009765625,4590.60009765625,3958.60009765625,3887.69995117188,4750.10009765625,4902.5,3919.60009765625,4546.89990234375,4253.5,3765.39990234375,4387.5,4005.89990234375,4512.7001953125,4561.2001953125,3461.60009765625,4960.89990234375,3800.69995117188,4869.5,4316.39990234375,4670.5,3653.10009765625,4114,4262.39990234375,4334.10009765625,4567.60009765625,4699.2001953125,4509.7998046875,4179.7998046875
"47",5880.10009765625,3639.30004882812,4052.39990234375,3772.69995117188,4234.39990234375,4273.39990234375,4650.5,4022.60009765625,3962.30004882812,4759.60009765625,4893.2998046875,3919.69995117188,4527.2001953125,4254.60009765625,3878.89990234375,4479.7998046875,4003,4513,4401.60009765625,3841.80004882812,4668.7998046875,3816.10009765625,4769.89990234375,4393.2998046875,4693.10009765625,3854.69995117188,4110,4271.60009765625,4309.5,4479.7001953125,4605.39990234375,4518.60009765625,4172.7001953125
"48",5720,3892.5,3920.60009765625,3971.19995117188,4286.60009765625,4292.2998046875,4730.10009765625,4098.2001953125,3991.10009765625,4770.10009765625,5087.7998046875,3908.39990234375,4512,4254.7001953125,3881.10009765625,4579.39990234375,4145.39990234375,4524,4331.5,4023.30004882812,4887.2998046875,3831.19995117188,4834.2998046875,4344.7001953125,4887.10009765625,3924.5,4141.7998046875,4364.7001953125,4248.60009765625,4293,4539.2998046875,4629.10009765625,4162.2998046875
"49",5352.2001953125,3937.69995117188,3835.80004882812,3953.5,4336,4529.60009765625,4794.60009765625,4456.7001953125,4093.39990234375,4969.39990234375,5059.10009765625,3906.80004882812,4659.60009765625,4324,3893.19995117188,4503.10009765625,3975.80004882812,4535,4387,4248.7998046875,4874.7998046875,3846.10009765625,4851,4283.5,4755.7001953125,3929.60009765625,4269.10009765625,4280.39990234375,3982,4007.69995117188,4400.10009765625,4635.7998046875,4151.89990234375
"50",5180.5,3902.39990234375,4013,3980.69995117188,4570.2001953125,4663,4924.39990234375,4493.89990234375,4165.89990234375,4959.2001953125,5086.39990234375,3930.80004882812,4673.2001953125,4300.7001953125,3888.30004882812,4386.5,4048.60009765625,4543.2998046875,4346.2001953125,4163.60009765625,4893.2998046875,3859.30004882812,4835.89990234375,4329.2998046875,4742.39990234375,3806.10009765625,4281.60009765625,4374.2998046875,3904.80004882812,3937.60009765625,4353.60009765625,4640.10009765625,4139.2001953125
"51",5868.2998046875,3764.60009765625,4106.39990234375,3967.5,4573.39990234375,4856.60009765625,4926.39990234375,4892.39990234375,4417.2998046875,4972,5075.2001953125,4057.19995117188,4556.89990234375,4149.39990234375,3903.30004882812,4331.39990234375,4060.5,4503.39990234375,4354.10009765625,4065.39990234375,4910.2001953125,3876.30004882812,4779.60009765625,4394,4721.2001953125,3813.10009765625,4288.10009765625,4286.5,3934,4061.30004882812,4355.89990234375,4650,4130.10009765625
"52",6258.7001953125,3937.10009765625,4219.10009765625,4035.60009765625,4366.39990234375,4614.60009765625,4936,4551,4344.5,4960.2001953125,5075.10009765625,3931.39990234375,4548.7001953125,4144.10009765625,3840.89990234375,4449.60009765625,4047.39990234375,4510.7001953125,4379.39990234375,3963.80004882812,4915.2001953125,3892.69995117188,4776.10009765625,4413.2001953125,4658.89990234375,3646.89990234375,4300.39990234375,4290.2001953125,3930.69995117188,3946.60009765625,4387,4674,4121.7998046875
"53",5655.5,4702.5,4614.10009765625,4296.39990234375,4283.2001953125,4879.5,4674.2998046875,4558.89990234375,4499.60009765625,5050.89990234375,5116.60009765625,4386,4913,4407.10009765625,3656.69995117188,4304.5,4039,4383.2998046875,4558.10009765625,3625.30004882812,5000.2998046875,3810.39990234375,4864.10009765625,4283.60009765625,4807.2001953125,3873.19995117188,4231,4470.5,3851.10009765625,4589.60009765625,4520.2998046875,4909.2001953125,4495.5
"54",5698.5,4493.39990234375,4424.7998046875,4332.5,4234.60009765625,4807.60009765625,4625.2998046875,4556.89990234375,4484,5053.60009765625,5119.2998046875,4133.10009765625,4697.60009765625,4423.10009765625,3749.39990234375,4402.7998046875,3999.5,4374.2001953125,4582.39990234375,3612.5,5078.60009765625,3815.80004882812,4864.7998046875,4307.7001953125,4792.2998046875,3854.5,4130.7998046875,4633.39990234375,4280.5,4570.39990234375,4525.2998046875,4904.10009765625,4374.39990234375
"55",5847,4343.39990234375,4410,4253.10009765625,4375.60009765625,5058.7998046875,4477.60009765625,4451.10009765625,4394.2998046875,4977.39990234375,5075.7998046875,4124.5,4609.2001953125,4287.60009765625,3755.5,4387.89990234375,3958.10009765625,4580.7998046875,4636,3612,5004.10009765625,3822.19995117188,4860,4293.7998046875,4664,3984.5,4129.2001953125,4635.5,4348.60009765625,4547.2001953125,4420.7001953125,4897.39990234375,4367.39990234375
"56",5837.2998046875,4017.60009765625,4489.60009765625,4242.2998046875,4338.7998046875,4859.7001953125,4462.7001953125,4205.7998046875,4449.5,4929.2001953125,5077.10009765625,4121.60009765625,4786,4233.5,3791.60009765625,4527.2998046875,4072.19995117188,4589.2001953125,4505,3604.69995117188,4991.7998046875,3827.30004882812,4844.2998046875,4309.60009765625,4784.89990234375,3970.89990234375,4084.39990234375,4625.5,4352.2998046875,4525.60009765625,4460.5,4834.89990234375,4367.10009765625
"57",6082.2001953125,3831.19995117188,4566.5,4043.69995117188,4353.7998046875,4829.2001953125,4450,3916.19995117188,4072.30004882812,4731.7998046875,5070,4168.60009765625,4758.89990234375,4288.39990234375,3793,4555.7001953125,4064.5,4580.2998046875,4592.89990234375,3518.80004882812,5126.60009765625,3777.80004882812,4768.10009765625,4273.10009765625,4796.2998046875,3658.5,4105.60009765625,4524,4338.10009765625,4502,4414.7998046875,4872.2998046875,4371.39990234375
"58",5525.7998046875,3926.80004882812,4358.2001953125,4181.5,4312.5,4808.5,4436.60009765625,3984.19995117188,3992.89990234375,4900.89990234375,4970,4152.7001953125,4634.5,4259.7998046875,3793,4490,4143.89990234375,4405.5,4561.10009765625,3465.19995117188,5007.2998046875,3743.19995117188,4698.2998046875,4329.2998046875,4782.7998046875,3655.39990234375,4096.7998046875,4513.39990234375,4341.7998046875,4508.60009765625,4560.2998046875,4751.2998046875,4477.2001953125
"59",5096.10009765625,3853.30004882812,3903.80004882812,4123.10009765625,4486.2001953125,4741.7998046875,4437.60009765625,3991.69995117188,3923.19995117188,4898.39990234375,5023.7001953125,4150,4643.2001953125,4241.39990234375,3824,4555,4153.2001953125,4579.2998046875,4410.60009765625,3513.30004882812,4926.2001953125,3785,4865.10009765625,4283.5,4563.2001953125,3858.39990234375,4091.5,4524.39990234375,4321.7001953125,4513,4582.60009765625,4520.10009765625,4163.7001953125
"60",5132.39990234375,3829.19995117188,3702.30004882812,4042.10009765625,4689.5,4704.7998046875,4601.7001953125,3885.69995117188,3906.5,4910.7998046875,5049.2998046875,4144.10009765625,4552.7001953125,4239.39990234375,3742.39990234375,4318.10009765625,3952.5,4592.10009765625,4415.39990234375,3634.5,4771.10009765625,3803.19995117188,4870.2001953125,4301.89990234375,4559.60009765625,3857.19995117188,4100.39990234375,4270.10009765625,4340.10009765625,4577.2001953125,4710.10009765625,4505.7998046875,4182.7998046875
"61",5134.7001953125,3837.60009765625,3596.5,4095.10009765625,4594.39990234375,4724.2001953125,4655.7001953125,4032.39990234375,3953,4918.60009765625,5035.39990234375,4083.89990234375,4690.5,4257,3889.69995117188,4481,3962.19995117188,4563.10009765625,4328.89990234375,4070.69995117188,4716.2998046875,3860.80004882812,4766.2998046875,4322.5,4773.2001953125,3869.10009765625,4108.89990234375,4279.7001953125,4351.2998046875,4519,4616,4514.39990234375,4177.7998046875
"62",5141.39990234375,3847.5,3593.30004882812,3825.10009765625,4600,4801.7001953125,4744.60009765625,4082.19995117188,4052.60009765625,4923.10009765625,5113.39990234375,4170.7001953125,4701.89990234375,4241.7998046875,3817.10009765625,4451.7001953125,4181.10009765625,4575,4398.10009765625,4181.7998046875,4887,3879.5,4832.89990234375,4277.7998046875,4791.5,3874.39990234375,4115.7001953125,4288.10009765625,4078.30004882812,4048.19995117188,4454.2998046875,4642.7001953125,4171.7998046875
"63",5336,3850.80004882812,3597.80004882812,3983.80004882812,4605,4771.60009765625,4804.89990234375,4448.2001953125,4067.19995117188,4949.5,5122.2998046875,4134.39990234375,4551.60009765625,4250,3878,4581,3961.10009765625,4609.2998046875,4414,4243.2001953125,4890.7001953125,3822.39990234375,4832.39990234375,4298.2998046875,4781.39990234375,3704.10009765625,4123.7001953125,4292.60009765625,3812.5,3909.69995117188,4326.39990234375,4650.60009765625,4164.2001953125
"64",5394,3859,3613.19995117188,4015.69995117188,4605.5,4728.2998046875,4937.10009765625,4530.2998046875,4087.69995117188,4856.7001953125,5087.7998046875,4102.39990234375,4559.60009765625,4316.7998046875,3902,4649.2001953125,3922.39990234375,4572.60009765625,4398.7001953125,4232.89990234375,4903,3836,4780.5,4325.7998046875,4752.7998046875,3659.89990234375,4262.89990234375,4315.60009765625,3711.80004882812,3830.80004882812,4332.60009765625,4682.10009765625,4140.7001953125
"65",5453.89990234375,3946.5,3609.80004882812,4016.19995117188,4611.2001953125,4699.7001953125,4956.2998046875,4493.60009765625,4166.89990234375,4885.10009765625,5092.5,4096.7998046875,4662.7998046875,4265.89990234375,3926.39990234375,4568.7998046875,4173.7998046875,4580.39990234375,4334.10009765625,4143.7998046875,4917.39990234375,3851.80004882812,4769.10009765625,4359.2001953125,4696.2001953125,3371,4267.39990234375,4295.60009765625,3824.60009765625,3947.5,4386.60009765625,4691.89990234375,4134.7998046875
"66",5962,3813,3858.60009765625,3908.19995117188,4613.60009765625,4722.39990234375,4968.60009765625,4500.10009765625,4138.89990234375,4956.10009765625,5065.7998046875,4090.60009765625,4628.7001953125,4267.5,4096.7001953125,4720.7001953125,3970.89990234375,4587.2998046875,4380.60009765625,3955.10009765625,4920.7998046875,3866.30004882812,4863.5,4371.2998046875,4678.60009765625,3359.80004882812,4283.89990234375,4294.10009765625,4053,3967.69995117188,4357.7001953125,4695.7001953125,4127.2998046875
"67",5982.39990234375,4335.10009765625,4137.2998046875,3854.30004882812,4617.5,4817.7998046875,4981.39990234375,4506.10009765625,4116.2001953125,4949.7001953125,5092,4091.30004882812,4593.60009765625,4116.7998046875,4298,5141.10009765625,4027.10009765625,4596.2998046875,4411,3910.60009765625,4943.5,3883.10009765625,4808.39990234375,4383,4662.39990234375,3318.10009765625,4298.39990234375,4288.39990234375,4038.80004882812,4069.60009765625,4355.89990234375,4687.7998046875,4120.2998046875
"68",5849.60009765625,4711.7001953125,4625.7001953125,4251.5,4392.7998046875,4798.7001953125,4571.2001953125,4546.2998046875,4505.39990234375,5036.5,5078.89990234375,4338,4876,4386.5,3650.69995117188,4161.2001953125,3962.39990234375,4509.89990234375,4594.5,3776.60009765625,4961.89990234375,3777.30004882812,4910,4233.89990234375,4825.10009765625,3872.60009765625,4187.7998046875,4555.60009765625,4171.7001953125,4574.10009765625,4456.89990234375,4851.7001953125,4509.5
"69",5637.39990234375,4463.7001953125,4437.89990234375,4258.39990234375,4385.10009765625,4788.39990234375,4488.10009765625,4534.10009765625,4500.2998046875,5026.60009765625,5115.5,4112.2998046875,4837.2998046875,4377.10009765625,3670,4372.5,3985.30004882812,4604.7001953125,4541.5,3754,4972.2001953125,3809,4903.7998046875,4226.2001953125,4654.7998046875,3873.39990234375,4120.10009765625,4640.10009765625,4385.39990234375,4553.2001953125,4453.2001953125,4851.2998046875,4377.7998046875
"70",5900.7998046875,4131,4159.7998046875,4165,4418.89990234375,4718.60009765625,4472,4423.5,4449,5217.7001953125,5122.60009765625,4153.5,4653.60009765625,4258.60009765625,3733.5,4392.2001953125,3918,4603.5,4542.2001953125,3727.60009765625,5002.10009765625,3793,4840.2998046875,4249.39990234375,4851.2001953125,3958.5,4120.5,4503,4327.89990234375,4532.2998046875,4282.5,4842,4305.5
"71",6104.5,3871.39990234375,4068.60009765625,4123.60009765625,4416.10009765625,4708,4458.7001953125,4288.7998046875,4361.10009765625,5223.10009765625,5206.89990234375,4085.30004882812,4746.60009765625,4291.7001953125,3857.80004882812,4882.7001953125,3968,4435.7001953125,4552.5,3552.89990234375,5017.7001953125,3823.19995117188,4767.2001953125,4311.5,4846.2001953125,3661.89990234375,4104.60009765625,4493.89990234375,4362.10009765625,4512.2998046875,4301,4842.5,4294.2001953125
"72",6031.2001953125,3800.89990234375,4134,4093.19995117188,4357.2998046875,4691.7998046875,4445.39990234375,4050.10009765625,4053.30004882812,5076.7998046875,5145,4029.89990234375,4578.10009765625,4272.2998046875,3853.60009765625,4912.39990234375,3967.89990234375,4568.39990234375,4547.39990234375,3527.19995117188,5123.2998046875,3849.69995117188,4760,4288.10009765625,4820.60009765625,3652,4097.7001953125,4481.7001953125,4351.39990234375,4488.2998046875,4464.60009765625,4896.5,4331.2998046875
"73",5327.89990234375,3802.39990234375,3880.19995117188,4144.7001953125,4379.7001953125,4877.5,4462.2998046875,4010.10009765625,3981.89990234375,4849.89990234375,5042,4191.7001953125,4548.89990234375,4263.7001953125,3804.69995117188,4933.60009765625,3973.10009765625,4477.89990234375,4423.7001953125,3497.5,4862.7998046875,3733.69995117188,4794.7001953125,4320.7001953125,4589.7998046875,3900,4089,4268.39990234375,4359.89990234375,4522.89990234375,4623.60009765625,4781.2001953125,4368.89990234375
"74",4999.2998046875,3820.39990234375,3606.5,4221.10009765625,4550.2998046875,4826.10009765625,4605.60009765625,3870.5,3879.69995117188,4911.2001953125,4949.10009765625,4181.60009765625,4689.89990234375,4194.60009765625,3811.10009765625,4828.2001953125,3960.89990234375,4491.7998046875,4325,3943.5,4717.10009765625,3795,4708.2001953125,4312.39990234375,4725.2001953125,3899.89990234375,4095.69995117188,4535.39990234375,4381.2001953125,4583.2998046875,4712.39990234375,4787.2998046875,4365.2998046875
"75",5006.5,3801.30004882812,3757.30004882812,4020.39990234375,4613.2998046875,4891.60009765625,4655.60009765625,4021.19995117188,3927.80004882812,4935,4985.2001953125,4117,4702,4239.89990234375,3842.80004882812,4632.60009765625,3906,4600.7998046875,4444.60009765625,4187.2998046875,4832.10009765625,3710.10009765625,4760.5,4302.10009765625,4687.2998046875,3881.89990234375,4105.10009765625,4545.7998046875,4399.5,4583.39990234375,4716.39990234375,4792.7998046875,4361.2001953125
"76",5356.2001953125,3827.5,3755.69995117188,3912.30004882812,4623.60009765625,4807.7998046875,4740.89990234375,4127.2001953125,4025.5,4942.39990234375,5026.2998046875,4162.60009765625,4734,4243.60009765625,3835.10009765625,4555.7998046875,3993.10009765625,4601,4546.10009765625,4250.5,4886.2001953125,3827.60009765625,4835.60009765625,4264.2998046875,4873.2998046875,3714.10009765625,4111.89990234375,4288.7998046875,4452.2998046875,4399.10009765625,4499.10009765625,4796.7001953125,4362.5
"77",5226.2001953125,3828.10009765625,3762.60009765625,3877.39990234375,4774.89990234375,4827.7001953125,4778.39990234375,4435.2998046875,4073.30004882812,4908.2998046875,5162,4128,4743.2998046875,4241.39990234375,3891.89990234375,4757,3907.5,4681.2998046875,4454.60009765625,4237.10009765625,4900.7998046875,3796.80004882812,4828.5,4289,4872.89990234375,3339.39990234375,4254.2998046875,4323.89990234375,3990.89990234375,3984,4313,4876.60009765625,4518.60009765625
"78",5486,3834.10009765625,3773.60009765625,3916.10009765625,4632.89990234375,4848.60009765625,4754.2998046875,4522.10009765625,4127.2998046875,4921.5,5111.10009765625,4190.2001953125,4625.39990234375,4226.10009765625,4236.89990234375,4947.5,3925.80004882812,4641.5,4394.10009765625,4148.60009765625,4911.7998046875,3853.80004882812,4825.7001953125,4297.5,4813.2001953125,3348.80004882812,4250.2998046875,4331,3947.5,3960.89990234375,4318.7998046875,4880.39990234375,4449.39990234375
