"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2686",2686,1,1,125442.227240621,10804.0598732783,0.086127774601404,148311.299077283,102643.877429937,0,-29240.0713592931,96202.155876143,28883.1379793819,0.300233791190376,154352.217458691,54251.5601816571,0,-48392.3172516377,29240.0713644779,-18079.0781061036,-0.214106016588972,0,-0.303944034237015,-0.503027367847569,1,1
"2687",2687,1,1,124619.314181634,11084.0444715177,0.0889432311861589,142853.616287429,103191.143696678,0,-29004.3529861655,95614.9611903324,28991.4481391102,0.303210373964378,152057.342846033,54096.3667099803,0,-49094.7769925185,29004.3529913018,-17907.4036675925,-0.214267142778219,0,-0.303345340782277,-0.513463336504314,1,1
"2688",2688,1,1,132227.764368262,11953.8202267235,0.0904032544438352,152313.862232975,109426.900467026,0,-31267.8855676443,100959.878797779,29835.4554143109,0.295517940092528,159974.338430691,59993.7160267153,0,-49433.1844445155,31267.8855704828,-17881.6351875874,-0.205114685648693,0,-0.309706052938845,-0.48963197096868,1,1
"2689",2689,1,1,137874.826662488,14145.8978555627,0.102599569464491,164336.548135105,105360.844059076,0,-30910.5873973136,106964.239260981,29835.0616788456,0.27892557255562,163682.845425594,63786.4204828224,0,-43543.9990518903,30910.587401507,-15689.1638232829,-0.176326003091129,0,-0.288980575292038,-0.407089316511172,1,1
"2690",2690,1,1,129057.42888495,13150.3418581264,0.101895272296564,150421.900000095,99760.8420637592,0,-28694.3578048806,100363.071073781,29472.6592735792,0.293660396779934,156307.288808357,55714.9892614252,0,-44045.8528046806,28694.3578111691,-16322.3174154529,-0.191765124483371,0,-0.285905537742924,-0.43886513568622,1,1
"2691",2691,1,1,131104.984948918,12964.9680248505,0.0988899699725527,154863.891358862,106245.595801438,0,-29317.3168684199,101787.668078924,28773.4704746977,0.282681301357521,157150.951130147,57795.0316455066,0,-48450.5641604548,29317.3168699938,-15808.5024498473,-0.183791331384969,0,-0.28802425108794,-0.475996405801213,1,1
"2692",2692,1,1,138879.760547663,12366.3407878792,0.0890435059731765,158887.751051688,118346.376149207,0,-32148.1210339077,106731.63950821,30660.2239181868,0.287264620495483,165392.004777947,60745.7448547786,0,-57600.6312964641,32148.1210394528,-18293.8831303076,-0.198221114522306,0,-0.301205164485782,-0.539677190024174,1,1
"2693",2693,1,1,131677.398335569,11257.1456913069,0.0854903410425759,155210.880691642,114767.956500808,0,-30967.8448796336,100709.553455175,31296.5357529646,0.310760346751955,159364.286428231,57790.4380638086,0,-56977.5184383611,30967.8448803948,-20039.3900616577,-0.225270005709379,0,-0.307496596074346,-0.56576080901522,1,1
"2694",2694,1,1,135558.418465027,10591.0587355407,0.078129111090752,156048.058210588,117337.255503541,0,-31577.1771875635,103981.241269802,30887.6514643484,0.297050228359977,163768.297893571,59939.8097600663,0,-57397.4457486319,31577.1771952251,-20296.5927288077,-0.218921117269225,0,-0.303681479485609,-0.551998082035797,1,1
"2695",2695,1,1,127226.420145268,10037.7582803619,0.0788968067237981,147395.303826366,109717.86005476,0,-29861.2303496174,97365.1897920363,30520.6308626863,0.313465530420839,156370.264824963,53249.2488579148,0,-56468.611197538,29861.2303532312,-20482.8725823244,-0.234568723697041,0,-0.30669308418541,-0.579967145528603,1,1
"2696",2696,1,1,125858.800343276,10601.5088420362,0.0842333536718997,147950.395385525,108110.698097134,0,-30262.2396205307,95596.560715279,30179.4581480132,0.315696066073951,155740.855208809,52709.4845252279,0,-55401.2135787224,30262.2396279975,-19577.949305977,-0.231462712402051,0,-0.316562012211533,-0.579531451384817,1,1
"2697",2697,1,1,135005.165120795,11755.0652340732,0.0870712259309146,161374.067679989,117491.805546654,0,-32420.0334708758,102585.131643611,31552.237492547,0.307571253134051,164504.82051361,59257.4775911398,0,-58234.327960957,32420.0334771841,-19797.1722584738,-0.220500027203136,0,-0.316030529487505,-0.567668306585283,1,1
"2698",2698,1,1,136070.881220428,12105.6119114306,0.0889654847742193,160355.633050849,118273.749770465,0,-31029.9061630555,105040.975050331,32249.6270973621,0.307019494839129,167568.240596667,60633.7750404409,0,-57639.974736445,31029.906170097,-20144.0151859316,-0.21805401006491,0,-0.295407636383682,-0.54873800161153,1,1
"2699",2699,1,1,139331.915442462,13155.4868384677,0.0944183304786354,165888.117640889,120303.959770545,0,-30679.6770437241,108652.238393732,33112.0904018761,0.304752952091838,172134.342741744,63017.828794578,0,-57286.1309767404,30679.6770487299,-19956.6035634084,-0.210334621613203,0,-0.282365807619605,-0.527242989409457,1,1
"2700",2700,1,1,134580.108463654,13285.969728954,0.0987216452759972,157498.9896097,108870.033140078,0,-27013.3013040643,107566.807150679,33137.306254458,0.308062562534177,168775.820835279,59204.3693530922,0,-49665.6637959207,27013.3013129743,-19851.3365255039,-0.20934091725818,0,-0.251130455756896,-0.461719233948714,1,1
"2701",2701,1,1,133906.076948362,13118.303435959,0.0979664533150185,157676.291093641,109118.574729111,0,-27966.9667944776,105939.110146383,32187.5262667539,0.303830438279859,164792.104403167,61134.3721596617,0,-49956.5055027719,27966.9668019786,-19069.2228307949,-0.20586398496484,0,-0.26399095438723,-0.471558666423982,1,1
"2702",2702,1,1,128718.411053719,13117.4990131759,0.101908490835095,151614.601385438,101546.267351787,0,-22931.4534086043,105786.957644134,33091.8319720698,0.312815801768214,162499.215714849,55682.5839213823,0,-45863.6834315249,22931.4534095854,-19974.3329588939,-0.21090731093312,0,-0.21677013801404,-0.433547617333035,1,1
"2703",2703,1,1,128765.425188522,12616.2826280089,0.0979788061083774,154859.26162752,102115.018252175,0,-22646.1055158985,106119.319666624,33468.1812893697,0.315382546689055,163229.020764334,55326.0684735372,0,-47292.6661044515,22646.1055218981,-20851.8986613607,-0.217403740580677,0,-0.213402287039172,-0.445655571982769,1,1
"2704",2704,1,1,116040.159450308,11215.8251084613,0.0966546854260768,136897.881368952,93843.7471287983,0,-19025.7564216769,97014.4030234473,33023.4571448836,0.340397467960528,150996.56340532,48841.2089455565,0,-45002.5381854957,19025.7564268605,-21807.6320364223,-0.243742782534451,0,-0.196112699029634,-0.463874814285247,1,1
"2705",2705,1,1,134366.959692489,12899.0359076542,0.0959985694189608,158555.125013082,112145.890522056,0,-23335.4015833248,111031.558105489,34002.9265746124,0.306245603995819,166391.627776258,57990.5809230369,0,-54155.3096018134,23335.4015870001,-21103.8906669583,-0.210247034576858,0,-0.210169090495462,-0.487747002076304,1,1
"2706",2706,1,1,130252.165148282,12867.9276232051,0.098792427815353,150837.903224702,103832.048955504,0,-22274.7896749422,107977.375469614,34034.1594702902,0.315197135717265,163111.137680552,55628.0516095379,0,-48235.2435363472,22274.7896786676,-21166.2318470851,-0.216404707901912,0,-0.20629126775924,-0.44671620630306,1,1
"2707",2707,1,1,128603.31260305,13354.919617892,0.103845844617655,153868.901474226,99694.2441669676,0,-20398.2798567856,108205.032741257,34479.4318778718,0.318649059146076,162344.443485821,54395.4143735543,0,-45573.3848041242,20398.2798617931,-21124.5122599797,-0.214803214528421,0,-0.188515074946307,-0.421176202710466,1,1
"2708",2708,1,1,133353.370625331,13776.8029867674,0.103310496931305,156090.642721378,104477.406699243,0,-20422.3384104046,112931.032210488,34403.6632011011,0.304643130658518,166937.980041216,57461.9416019968,0,-47015.4651029933,20422.3384148425,-20626.8602143337,-0.201332633727213,0,-0.180839030784206,-0.416320157380327,1,1
"2709",2709,1,1,127372.003288817,13492.5393227239,0.105930180686014,150044.7365293,98258.2046793818,0,-17134.1693741393,110237.83391176,33582.4666313782,0.304636488578496,162221.03494119,56542.280891843,0,-41715.9237908553,17134.1693770565,-20089.9273086542,-0.198706307892482,0,-0.155429118716668,-0.378417484366091,1,1
"2710",2710,1,1,127974.629999868,13682.4696862712,0.106915485407423,152990.243593476,97190.3814174123,0,-16618.8177612277,111355.812234854,32347.1023175524,0.29048418460036,162074.671658913,66629.240412813,0,-37601.2735692231,16618.8177650136,-18664.6326312811,-0.183568699192937,0,-0.149240685579823,-0.337667812883628,1,1
"2711",2711,1,1,124468.130592815,13047.3719625549,0.104825001391224,144319.076271506,95298.2948417858,0,-19296.6198265253,105171.510763342,33243.3462723532,0.316086990013463,158305.393360668,62773.4582750717,0,-38524.9060138806,19296.6198294735,-20195.9743097983,-0.211261988622239,0,-0.18347763273979,-0.366305530216921,1,1
"2712",2712,1,1,125980.866970093,13687.963617066,0.1086511304952,145769.097758459,96110.7616209585,0,-14883.1425478055,111097.724421375,31808.135819881,0.286307716792093,161164.019701562,65144.7274593038,0,-36567.3846403214,14883.1425487179,-18120.1722028151,-0.177656586296893,0,-0.133964422991746,-0.32914611735545,1,1
"2713",2713,1,1,132160.976176769,14394.764362867,0.108918417367117,153930.433115363,102777.039783534,0,-16205.0805735023,115955.895595192,31270.1280715935,0.269672601906842,165753.181162505,68013.1567921561,0,-36911.9261929944,16205.0805815771,-16875.3637087265,-0.160754184539724,0,-0.139752105663304,-0.318327291626947,1,1
"2714",2714,1,1,119359.320918542,12487.616626306,0.104622048200394,139147.375227064,92692.0241480278,0,-22253.3670392134,97105.9538727378,31206.8484955353,0.321369053605441,150017.179346619,56608.0975051909,0,-37425.9338295812,22253.367045804,-18719.2318692293,-0.216747005405046,0,-0.229165835375836,-0.385413379272601,1,1
"2715",2715,1,1,119288.108332387,13267.1004570912,0.111218969288401,143130.894365048,92446.4478222214,0,-15109.1908689776,104178.917461576,32848.5724193952,0.315309212456644,155675.901893819,61425.4801478238,0,-34560.0699718408,15109.1908708115,-19581.471962304,-0.204090243168243,0,-0.145031175569187,-0.331737656849694,1,1
"2716",2716,1,1,122985.174827609,13372.649136643,0.108733830361161,146066.150606801,96372.4808952393,0,-22092.5819288611,100892.592890488,33169.6903971148,0.328762394213797,157276.218092459,59342.1914021017,0,-39192.9120497693,22092.581937121,-19797.0412604718,-0.220028563852636,0,-0.218971297058854,-0.388461738636359,1,1
"2717",2717,1,1,123480.983759302,13420.8239015341,0.108687374306111,147170.542214486,93986.2393500539,0,-21169.5065566159,102311.477202382,33155.3081738313,0.324062452037974,159017.855289609,60149.2819468009,0,-38018.8512096894,21169.50655692,-19734.4842722972,-0.215375077731863,0,-0.20691233413374,-0.37159908398629,1,1
"2718",2718,1,1,130460.986011086,14489.0228149826,0.111060197059613,160276.045633981,99285.6426923529,0,-12191.2009646728,118269.785037325,35094.0492718595,0.296728782087363,171788.96144579,67075.0861913212,0,-36572.3239347966,12191.2009737615,-20605.0264568769,-0.18566858502775,0,-0.103079590115306,-0.309227956432447,1,1
"2719",2719,1,1,131690.863209617,13953.0036041613,0.105952708214478,154714.894841807,99566.087209915,0,-11249.586419173,120441.276787792,34160.9007297064,0.283631173969495,173233.944147361,68127.679402293,0,-33721.3867003796,11249.5864218247,-20207.8971255451,-0.177678465755017,0,-0.0934030817274864,-0.279981976277069,1,1
"2720",2720,1,1,125812.099257183,13814.1214296639,0.10979962588038,147296.199211351,95939.4969416796,0,-7736.05049313411,118076.048755164,32749.5112585047,0.27735947809714,168526.018766721,66011.3257554244,0,-29928.1711870888,7736.05050201951,-18935.3898288408,-0.167559852216761,0,-0.0655175251432675,-0.25346521587241,1,1
"2721",2721,1,1,115779.802866884,12195.870410797,0.105336769529821,136214.013095745,91670.9185616063,0,-13594.9184965335,102184.884368078,33569.8694302275,0.328520892672406,157299.625267666,58460.4259208264,0,-34356.5060720053,13594.9184988063,-21373.9990194304,-0.223184123142585,0,-0.133042363169523,-0.336219062970708,1,1
"2722",2722,1,1,126538.026488022,14675.5919731822,0.115977721326098,150925.124705562,97799.1270500227,0,-14121.5821577639,112416.444329819,33671.596812474,0.299525545512583,169237.092386783,67046.6480864977,0,-33431.0505732618,14121.5821582032,-18996.0048392918,-0.183547824186486,0,-0.125618473720201,-0.297385767469911,1,1
"2723",2723,1,1,122185.06806371,14388.9117695882,0.117763258617538,146059.179455107,91631.5688838749,0,-13021.3626171564,109163.705444588,33316.6692788805,0.305199142363229,164548.407997982,64750.6001453677,0,-33119.7235476464,13021.3626191216,-18927.7575092923,-0.187435883745691,0,-0.119282893193526,-0.303395010390683,1,1
"2724",2724,1,1,126041.03151596,15141.897687326,0.120134669680235,150661.010196855,89923.0897835268,0,-2055.54436582565,123985.487148119,33849.2552637902,0.273009817861604,172364.061482006,66337.7168971613,0,-27089.1272281467,2055.54436784079,-18707.3575764642,-0.152875148181368,0,-0.0165789110734388,-0.218486274895905,1,1
"2725",2725,1,1,126501.509113558,14913.9295705012,0.117895269985382,150531.740101316,92534.1043935917,0,-2143.77899942311,124357.730106093,35275.5887818724,0.283662211844634,174247.245254982,66586.4263874351,0,-29072.7056568385,2143.77900746469,-20361.6592113712,-0.165766941859252,0,-0.0172388077330954,-0.233782858790007,1,1
"2726",2726,1,1,127570.320128882,14727.3209056886,0.115444727980692,150803.794546445,97989.017784768,0,-5860.38561642584,121709.93450944,34564.9828275841,0.283994753319854,172604.429438557,65110.1343604091,0,-32878.8834308904,5860.38561944157,-19837.6619218955,-0.168550025339162,0,-0.0481504294620361,-0.270141328753572,1,1
"2727",2727,1,1,124358.479707477,13691.9158092889,0.110100379495599,145868.325575105,96630.8691939847,0,-4793.61880382821,119564.860894655,35305.3240805863,0.295281772724955,170741.290351767,63521.4639235754,0,-33109.4052717009,4793.61881282207,-21613.4082712974,-0.185181393229357,0,-0.0400922040803589,-0.276915851563385,1,1
"2728",2728,1,1,122231.402448104,13136.9250852297,0.107475859902755,142739.117948637,95293.4809534226,0,-3981.23620457823,118250.166235693,35570.6060212082,0.300808084703323,169513.969548346,62458.9441792319,0,-32834.5367812342,3981.23621241121,-22433.6809359786,-0.193332224800568,0,-0.0336679121164443,-0.277670110972947,1,1
"2729",2729,1,1,118303.709910807,13463.3141287196,0.113802974892926,140788.803696234,84064.1536730618,0,-3081.41823306836,115222.291674545,34834.8693317729,0.302327516885074,165670.228573046,60935.676376119,0,-28088.9414189158,3081.41823626167,-21371.5552030534,-0.188524541992147,0,-0.0267432472335482,-0.243780443963528,1,1
"2730",2730,1,1,125520.533140717,14856.2587203137,0.118357199006308,150753.331388743,88036.8382660358,0,-4651.36956289541,120869.163574802,35014.7123812011,0.289691029089745,174876.061908269,64887.0918436438,0,-28712.2698061774,4651.36956591521,-20158.4536608874,-0.171333830083438,0,-0.0384826818133546,-0.23754834530983,1,1
"2731",2731,1,1,125186.866180533,15301.4986842222,0.12222926534606,149904.453229451,87219.9966397105,0,-5357.48673547444,119829.379444292,34503.2511869928,0.287936492260925,173569.507345572,64383.7352850896,0,-28511.6141038843,5357.48673624161,-19201.7525027706,-0.165707226914865,0,-0.0447092921645741,-0.237935089342086,1,1
"2732",2732,1,1,129056.165749919,16286.7412972912,0.126198862353087,156672.428666004,87677.4376461224,0,-6377.82314586533,122678.342601958,35150.0541580995,0.286522082158766,177793.692392735,66455.0111364068,0,-29456.7594234288,6377.82314796121,-18863.3128608083,-0.160323219805679,0,-0.0519881750160157,-0.240113770684074,1,1
"2733",2733,1,1,126978.506919639,16360.9338767393,0.128848056837632,154440.42340773,86682.333168237,0,-6182.50636630643,120796.000551768,34251.541554828,0.283548639014329,175397.740349135,65646.8445616465,0,-27709.192645767,6182.50636787094,-17890.6076780887,-0.154700582176698,0,-0.0511813829768054,-0.22938832841483,1,1
"2734",2734,1,1,128607.197946411,16223.0976138068,0.126144553904104,153385.721402921,86308.5813431874,0,-7290.41205957182,121316.785886375,33122.701260895,0.273026531480298,175246.300351599,68868.052379004,0,-27692.6176675344,7290.41206003615,-16899.6036470881,-0.146881977576194,0,-0.0600940093022245,-0.22826699096258,1,1
"2735",2735,1,1,124864.207624031,15689.2582064732,0.125650564761632,149098.661954996,84513.2029200352,0,-7545.83699654129,117318.370620369,32988.9661752333,0.281191820179487,171919.823159623,67302.6439491441,0,-27625.2899087141,7545.83700366176,-17299.7079687601,-0.155541255417855,0,-0.0643193129655616,-0.235472839953658,1,1
"2736",2736,1,1,122250.214032625,15078.0111314665,0.12333729843158,145497.922467949,82456.7022798184,0,-8194.5093878577,114055.704644374,32129.4770812968,0.281699869212824,168103.51324897,65919.6411495729,0,-28107.8654441391,8194.50938825081,-17051.4659498303,-0.158362570781244,0,-0.0718465543955752,-0.24643980353091,1,1
"2737",2737,1,1,116591.275348675,14381.8877746152,0.123353035907748,140314.742974669,79565.5230996143,0,-8446.03696234962,108145.238385235,30990.9311605328,0.286567690110745,160249.791023254,62668.2155479568,0,-27264.8845599597,8446.03696343956,-16609.0433859176,-0.163214654202998,0,-0.0780990183984163,-0.252113592489728,1,1
"2738",2738,1,1,115589.568602009,14594.0656858064,0.126257636067973,139369.830469248,79128.4235674813,0,-10868.9443386206,104720.624256034,31561.785242526,0.30139034661749,158376.149331994,60821.376302028,0,-28054.5772087109,10868.944345975,-16967.7195567196,-0.175132710549517,0,-0.103789911641922,-0.267899254879531,1,1
