"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2551",2551,1,1,6408.29700816761,672.763716860765,0.104983229710374,7600.60009765625,4983,0,-722.566718173312,5685.73028379498,2077.378193181,0.365366995881211,8058.10009765625,1906.5,0,-3172.7001051314,722.566724372633,-1404.61447632023,-0.260383766170837,0,-0.127084241092602,-0.558011011210641,1,1
"2552",2552,1,1,6391.77274206913,635.647195279635,0.099447715200504,7567.7001953125,5118.2998046875,0,-684.324270438088,5707.44847153172,2084.02572588476,0.365141400098434,8142.7001953125,1818.80004882812,0,-3304.4999091136,684.324270537406,-1448.37853060512,-0.26569368489793,0,-0.119900210024049,-0.578980244078623,1,1
"2553",2553,1,1,6329.04242128314,649.834740839475,0.102675049017562,7647.60009765625,5010.7998046875,0,-494.554538631901,5834.48788174716,2060.85880009517,0.35322016976716,8118.7001953125,1779,0,-3308.04993332145,494.554539535986,-1411.02405925569,-0.250545120749598,0,-0.0847640013409035,-0.566982055729429,1,1
"2554",2554,1,1,6298.74850556345,626.877149225267,0.0995240798503973,7672.60009765625,4975.60009765625,0,-271.306098196027,6027.442401308,2015.23229077124,0.334342853335923,8200.599609375,1782.59997558594,0,-3223.85004253893,271.306104255445,-1388.35514154598,-0.234818773485526,0,-0.0450118110024828,-0.534862024038476,1,1
"2555",2555,1,1,6240.09095348011,618.808793917321,0.0991666305075585,7311.7001953125,4741.5,0,-190.090938671236,6050.0000147964,1923.51458952525,0.317936295011726,8121.2001953125,1833.09997558594,0,-3064.46663439784,190.090938683712,-1304.70579560793,-0.218769664504167,0,-0.0314199897861707,-0.506523409405474,1,1
"2556",2556,1,1,6227.27275686553,656.787324534984,0.105469496869377,7291.7001953125,4847.10009765625,0,-33.2697033643371,6194.00305175781,1851.97643236812,0.298995079093889,8324,1868,0,-3020.79999140588,33.2697051077175,-1195.18910783313,-0.193525582224512,0,-0.00537127655351985,-0.487697530363437,1,1
"2557",2557,1,1,6163.28487511837,615.947888030106,0.0999382473000287,7345.10009765625,4743.60009765625,0,230.590891250471,6393.87575831558,1813.33067766691,0.283604302962655,8388.5,1789.40002441406,0,-3096.10003843131,-230.590883197206,-1197.3827896368,-0.183666055662626,0,0.0360643371824321,-0.484228995911387,0,1
"2558",2558,1,1,6213.78184185606,653.40053049232,0.105153439100647,7319.60009765625,4673.7001953125,0,-25.3697338251135,6188.4121056759,1933.87293522725,0.312499055040878,8196.400390625,1870.40002441406,0,-3057.10005919002,25.3697361801615,-1280.47240473493,-0.20734561594023,0,-0.00409955468250812,-0.494003955616677,1,1
"2559",2559,1,1,6004.57579826586,2041.34997584758,0.339965726877347,8901.2001953125,1564.09997558594,0,258.800052525018,3332.02122173887,1850.75379362402,0.555444779747883,7678,1822.90002441406,0,-3018.20002352005,2672.55457652699,190.596182223559,-0.215479052870536,0,0.0776705895018155,-0.905816566781934,0,1
"2560",2560,1,1,7258.19394013376,1369.89436601616,0.18873763601733,8575.2998046875,1837.09997558594,0,74.2000746353964,4319.1484818892,2173.27623625425,0.503172383484177,8144.2998046875,1911.30004882812,0,-4051.24118945562,2939.04545824455,-803.381870238096,-0.314434747466846,0,0.0171793294318377,-0.937972196705679,0,1
"2561",2561,1,1,7370.86662893584,1203.83902857139,0.163323946718216,8562.900390625,1818.90002441406,0,23.2999292100676,4258.61821584991,2181.81622709707,0.512329614093297,8136.7998046875,1842.19995117188,0,-4352.03121759084,3112.24841308594,-977.977198525675,-0.349005667375081,0,0.00547124161620051,-1.02193504958798,0,1
"2562",2562,1,1,7485.10305323745,1181.15676222362,0.157801002046692,8815.7001953125,1833.09997558594,0,14.500005719835,4274.19394753196,2188.99283370442,0.512141671757409,8145.10009765625,1847.59997558594,0,-4503.80002003777,3210.90910570549,-1007.83607148079,-0.354340669710717,0,0.00339245385161048,-1.05371915156971,0,1
"2563",2563,1,1,7332.06971694484,1153.90365698492,0.157377616625518,8556.900390625,1933.59997558594,0,-82.1999459249628,4268.93637917259,2193.74474665339,0.513885556448275,8119.2001953125,1851.40002441406,0,-4349.1333348901,3063.13333777225,-1039.84108966847,-0.356507939822757,0,-0.019255369165491,-1.01878616793372,1,1
"2564",2564,1,1,7453.89388760653,920.073201573948,0.123435242766702,8566.400390625,3564.19995117188,0,-1712.09997057315,4208.4121056759,2182.36870339006,0.518572955449561,8126.7998046875,1852.09997558594,0,-4548.25995691772,3245.48178193063,-1262.29550181611,-0.395137712682859,0,-0.406828021491535,-1.08075441347188,1,1
"2565",2565,1,1,7038.87571022727,1515.56088608991,0.215312920483571,8535.099609375,1866.80004882812,0,30.2999322139965,4080.04546194366,2134.72153139807,0.52321023167745,8090.39990234375,1897.09997558594,0,-3908.59411266563,2958.83024828362,-619.160645308162,-0.307897311193878,0,0.00742637122468783,-0.95797807870593,0,1
"2566",2566,1,1,7229.05449514678,1303.17303341442,0.180268807530682,8852.7998046875,2476,0,-624.099970935953,4145.25151663116,2154.69864423933,0.519799253578334,7926.39990234375,1851.90002441406,0,-4115.98229697027,3083.80297851562,-851.525610824907,-0.339530446047652,0,-0.15055780534233,-0.992939096809094,1,1
"2567",2567,1,1,7399.78486032197,1120.19059547431,0.151381508600449,9166.900390625,2446.89990234375,0,-518.199948838687,4135.52727346709,2183.763860929,0.528049681824054,8046.7998046875,1928.69995117188,0,-4483.62351557171,3264.25758685488,-1063.57326545469,-0.376668173223605,0,-0.125304444771378,-1.08417215486353,1,1
"2568",2568,1,1,7384.14240056818,1063.36063648137,0.144005976428562,9122,2670.39990234375,0,-726.599851412851,4247.0303104285,2262.0598290895,0.532621541111927,8175.2998046875,1943.80004882812,0,-4518.75883327911,3137.11209013968,-1198.69919260813,-0.388615564683365,0,-0.171084216100059,-1.06398082965958,1,1
"2569",2569,1,1,7282.21513967803,1081.14484851744,0.148463733600329,9117.5,2590.5,0,-648.900018959756,4227.26665334991,2287.26736894038,0.541074778693658,8168.7998046875,1941.59997558594,0,-4414.96472011833,3054.94848632812,-1206.12252042294,-0.392611045093329,0,-0.153503450851754,-1.04440175701234,1,1
"2570",2570,1,1,7242.06063565341,1114.80949658856,0.153935399422126,9058.400390625,2392,0,-450.300047464842,4224.98485958215,2262.0042045912,0.535387529131858,8169.39990234375,1941.69995117188,0,-4338.24121917891,3017.07577607126,-1147.19470800264,-0.381452129709733,0,-0.10658027482479,-1.02680633501914,1,1
"2571",2571,1,1,7131.7363503196,1202.06097749402,0.168550955678578,8953,2331.80004882812,0,-465.400024132536,4162.66664817116,2271.60748629167,0.54570968042557,8215.599609375,1866.40002441406,0,-4111.8722039002,2969.06970214844,-1069.54650879764,-0.377158724746992,0,-0.111803337492087,-0.987797619035077,1,1
"2572",2572,1,1,6311.1454930161,2053.08658500815,0.32531124298752,8848.400390625,1483.19995117188,0,401.150025288346,3845.9121426669,2172.97910255666,0.565010073540014,8218.7001953125,1880.5,0,-3052.93807668298,2465.2333503492,-119.892517548505,-0.239698830552494,0,0.104305561439626,-0.793813785503158,0,1
"2573",2573,1,1,6396.48187440814,1998.74639889948,0.312475895053547,9028.400390625,1217.30004882812,0,726.899906326151,3857.44845673532,2153.38145982508,0.558239853099049,8262.2998046875,1944.19995117188,0,-3143.31430540428,2539.03341767282,-154.635060925604,-0.245763958045502,0,0.188440601210612,-0.814868776772862,0,1
"2574",2574,1,1,6807.58185739228,1498.38869347187,0.220105865028239,8990.400390625,1539.09997558594,0,462.099981743473,4128.15758907434,2190.81991874982,0.53070161966396,8183,2001.19995117188,0,-3551.53333492264,2679.42426831795,-692.431225277948,-0.310595754635721,0,0.111938551708025,-0.860319224324719,0,1
"2575",2575,1,1,7016.33634070194,1311.09641835834,0.186863393471125,8795.2001953125,1969.40002441406,0,36.5999807952469,4136.2363503196,2161.83658401995,0.522657894985355,8176,2006,0,-3939.22354170336,2880.09999038234,-850.74016566161,-0.33579450151423,0,0.00884861929914108,-0.95236906406448,0,1
"2576",2576,1,1,7386.52425130208,814.808505436224,0.110310137449639,8744.099609375,4930.89990234375,0,-2922.49987060537,4046.15455211293,2139.58484458942,0.52879464119138,8251.7001953125,2008.40002441406,0,-4552.57648719695,3340.36969918916,-1324.7763391532,-0.418484503741741,0,-0.72229071652224,-1.12516129291689,1,1
"2577",2577,1,1,7344.44546786222,964.647624224126,0.131343833710145,8671.5,3311.69995117188,0,-1421.29992273875,4200.53635105942,2199.38661201957,0.52359661438589,8043.7001953125,1890.40002441406,0,-4499.64702326683,3143.90911680279,-1234.73898779545,-0.392252780675745,0,-0.338361533850382,-1.071207733301,1,1
"2578",2578,1,1,7467.17578125,595.476749383039,0.0797459128896195,8711.599609375,5856.5,0,-3200.61211917803,4266.56365411932,2252.86294250015,0.52802750061517,8140.7001953125,2020.69995117188,0,-4743.60007376647,3200.61212713068,-1657.38619311711,-0.448281587725551,0,-0.750161577007734,-1.11180811030127,1,1
"2579",2579,1,1,6757.11209753788,1301.40289539814,0.192597499732518,8616.7001953125,2387.89990234375,0,-494.699947778336,4113.60002367424,2267.66973097786,0.551261600040636,8160.2001953125,1893.19995117188,0,-3833.06103765759,2643.51207386364,-966.266835579715,-0.358664100308118,0,-0.120259613217445,-0.931802074970313,1,1
"2580",2580,1,1,6818.69695490057,1001.28945062734,0.146844691478438,8633.5,2811.60009765625,0,-1027.40014144591,4094.01515151515,2261.17895885385,0.552313285410538,8079.2001953125,1784.19995117188,0,-3976.23889502964,2724.68180338542,-1259.88950822651,-0.405468593932099,0,-0.250951719381323,-0.971232090716146,1,1
"2581",2581,1,1,7260.26060901989,609.229923481891,0.0839129552353817,8424.2998046875,5840.7001953125,0,-2894.66969349006,4365.59090909091,2243.97652209553,0.514014384037375,8155.2998046875,1784.30004882812,0,-4428.03333939725,2894.66969992898,-1634.74659861364,-0.430101428801993,0,-0.663064806980012,-1.01430331691783,1,1
"2582",2582,1,1,7263.15456321023,562.307891847227,0.0774192380120153,8173.10009765625,5789.10009765625,0,-2835.39396029939,4427.76060162169,2266.76385934558,0.511943635461087,8145.2998046875,1790.90002441406,0,-4513.92149203754,2835.39396158854,-1704.45596749835,-0.434524397449072,0,-0.640367493956406,-1.01945924772543,1,1
"2583",2583,1,1,7403.14240056818,675.662615426011,0.0912670024250993,8296.599609375,5829.89990234375,0,-2804.9363044241,4598.2060916785,2278.74014068199,0.49557155448206,8197.900390625,1801,0,-4489.56423179724,2804.93630888968,-1603.07752525598,-0.40430455205696,0,-0.610006652268211,-0.976372990310748,1,1
"2584",2584,1,1,7357.39999112216,702.797585956438,0.095522546932948,8654.2001953125,5886.39990234375,0,-2733.25457166608,4624.14541533499,2289.96290315495,0.495218618246904,8182.2998046875,1810.69995117188,0,-4430.8923284867,2733.25457578717,-1587.16531719851,-0.399696071313956,0,-0.591083178872754,-0.958207826638106,1,1
"2585",2585,1,1,7112.51212565104,1054.38332870719,0.148243449020578,9137.900390625,2839.19995117188,0,-1027.09997470646,4650.64543013139,2317.71675705317,0.498364537110645,8168,1812.09997558594,0,-4050.23076379285,2461.86669551965,-1263.33342834598,-0.350121088090067,0,-0.220851060382266,-0.87089648622781,1,1
"2586",2586,1,1,7259.12428977273,701.959569062654,0.0967003099880291,8848.900390625,5762.7001953125,0,-2532.42430096295,4726.69998076468,2331.5239842199,0.493266759834143,8158.7998046875,1818.40002441406,0,-4377.14626732553,2532.42430900805,-1629.56441515724,-0.396566449846114,0,-0.535770053370991,-0.926046985240938,1,1
"2587",2587,1,1,7255.70908794981,680.742007965122,0.0938215686039136,8757.599609375,5589.5,0,-2467.24240489678,4788.46667480469,2305.55068428253,0.481479947728062,8148.5,1996.59997558594,0,-4325.87693257927,2467.24241314512,-1624.8086763174,-0.387658379124148,0,-0.515246857178434,-0.903395016893526,1,1
"2588",2588,1,1,7237.03330669981,696.897962397013,0.0962960833345685,8705.2001953125,5565,0,-2351.09689080052,4885.93641246449,2253.64678407679,0.461251762983965,8209.900390625,1996.80004882812,0,-4207.75448632003,2351.09689423532,-1556.74882167978,-0.364955679649396,0,-0.481196784469533,-0.861197144437993,1,1
"2589",2589,1,1,6732.1181344697,1115.190633858,0.165652267471067,8384.599609375,3026.60009765625,0,-1028.1000945852,4611.91814630682,2433.365952566,0.527625572564557,8081.39990234375,1998.5,0,-3667.79376604286,2120.19998816288,-1318.17531870801,-0.361973305093489,0,-0.222922450479415,-0.795285963385972,1,1
"2590",2590,1,1,6653.57572798295,1205.30996688147,0.181152212908962,8109.89990234375,2462.60009765625,0,-465.200069897205,4683.41815000592,2417.40150485218,0.516161791970064,8059.5,1997.40002441406,0,-3463.05334679605,1970.15757797704,-1212.09153797071,-0.335009579061102,0,-0.0993291768954298,-0.739428604467376,1,1
"2591",2591,1,1,7112.37267696496,723.256392524668,0.101689889629532,8668.7998046875,5549.5,0,-2099.17870681269,5013.19396972656,2250.26222197131,0.448867974301432,8485.5,1999.40002441406,0,-3859.34993821174,2099.1787072384,-1527.00582944665,-0.347178084671899,0,-0.418730797070512,-0.769838542357906,1,1
"2592",2592,1,1,6611.15452621922,1429.6584786905,0.216249442214761,7858.5,1584,0,279.900027524354,4178.28180486506,2341.42211047796,0.560379174940207,8330.599609375,1863.90002441406,0,-3575.71108767306,2432.87272135417,-911.76363178746,-0.344129732725446,0,0.0669892651085542,-0.855785046262225,0,1
"2593",2593,1,1,6643.71214340672,1191.53088664767,0.179347157271128,7850.2001953125,2582.89990234375,0,-719.599849673535,4204.05455433239,2358.12001888765,0.560915656162821,8441.2001953125,1863.30004882812,0,-3687.48890865768,2439.65758907434,-1166.58913223998,-0.381568498891694,0,-0.171168057020566,-0.877126797714275,1,1
"2594",2594,1,1,6658.9697006688,1326.41699668883,0.199192526218524,7879.2001953125,1676.90002441406,0,185.799930755047,4268.75753136837,2367.93109677584,0.554712016172253,7862.7998046875,1862.69995117188,0,-3733.19414755699,2390.21216930043,-1041.51410008701,-0.355519489953729,0,0.0435255292411719,-0.874538813723697,0,1
"2595",2595,1,1,6705.36056611032,1131.67327200711,0.168771427106653,8018.7001953125,1619.69995117188,0,244.400026245854,4320.57574277936,2428.85272811865,0.562159506676352,8411.2998046875,1864.09997558594,0,-3826.71170017679,2384.78482333097,-1297.17945611154,-0.393388079569698,0,0.0565665413120695,-0.885694853648169,0,1
"2596",2596,1,1,6563.31514115767,1027.52562874142,0.156555887785723,7833,2452.80004882812,0,-589.300044023199,4318.87576201468,2391.47776198485,0.553726917319166,8245.099609375,1863.5,0,-3609.61877522951,2244.43937914299,-1363.95213324343,-0.397171029533443,0,-0.136447556377103,-0.835777404614595,1,1
"2597",2597,1,1,6653.83638139205,745.227771098506,0.111999713906791,7829.5,5329.7001953125,0,-2286.7394121509,4367.09696821733,2353.06842851437,0.538817536143445,7933.2998046875,1864.90002441406,0,-3772.88669277809,2286.73941317472,-1607.84065741586,-0.426817822236654,0,-0.523629181763821,-0.863934719159258,1,1
"2598",2598,1,1,6616.66968513258,837.891394588189,0.126633402370214,7827.2001953125,4217.89990234375,0,-2090.86663092099,4525.80304509943,2370.31403126803,0.523733359063121,8345.7001953125,1866.30004882812,0,-3653.94282635671,2090.86664003314,-1532.42263667984,-0.397099956692907,0,-0.461987985355438,-0.807357896476123,1,1
"2599",2599,1,1,6651.19998816288,911.279707723506,0.137009819182299,7824.7998046875,3247.10009765625,0,-1290.10009547838,4378.91820549242,2318.32325227019,0.529428307055916,8325,1957,0,-3694.66429336313,2272.28178267045,-1407.04354454668,-0.392418487873617,0,-0.294616166582015,-0.843739051514815,1,1
"2600",2600,1,1,6692.67272579309,891.070624470693,0.13314122189728,7822.2998046875,3518.80004882812,0,-1559.99999890848,4430.78181596236,2251.07927576338,0.508054643461258,7594.7001953125,1958.80004882812,0,-3660.16424902669,2261.89090983073,-1360.00865129269,-0.374913421563978,0,-0.352082333029449,-0.826076390365368,1,1
"2601",2601,1,1,6560.85454397491,1309.64976967153,0.199615730068918,7957.2998046875,1134.5,0,737.30005211399,4538.49698523319,2224.96406743798,0.490242491000281,7687.7998046875,1871.80004882812,0,-3276.06153496343,2022.35755874171,-915.314297766457,-0.290626760931363,0,0.162454674865474,-0.721838429247101,0,1
"2602",2602,1,1,6870.72724313447,669.199211972936,0.0973985996375607,8332.900390625,5359.10009765625,0,-1307.52422607193,5563.20301032789,2127.20210380493,0.3823700303325,8461.599609375,1949.90002441406,0,-3554.1333256035,1307.52423280658,-1458.00289183199,-0.284971430694939,0,-0.235030830916031,-0.638864574779202,1,1
"2603",2603,1,1,6890.39698745265,689.374980454891,0.100048659273223,8397,5390.89990234375,0,-1383.59395774197,5506.80302290483,2142.15402687254,0.389001389365578,8456.400390625,1946.69995117188,0,-3553.14991005664,1383.59396454782,-1452.77904641765,-0.288952730092355,0,-0.251251761137468,-0.645229163868359,1,1
"2604",2604,1,1,6872.6454634233,666.983799269529,0.0970490625217413,8330.400390625,5363.39990234375,0,-1362.62121238287,5510.02424760298,2140.33112166462,0.388443140263081,8451.400390625,1943.90002441406,0,-3564.51662727313,1362.62121582031,-1473.34732239509,-0.29139407774134,0,-0.247298587293087,-0.64691487134994,1,1
"2605",2605,1,1,6852.06366891572,735.775656725981,0.107380154691763,8447.7001953125,5270,0,-1319.40909732366,5532.65456690933,2157.51507211346,0.389960198313754,8411.2998046875,1937.5,0,-3446.23325654212,1319.40910200639,-1421.73941538748,-0.282580043621991,0,-0.238476680835094,-0.622889648154425,1,1
"2606",2606,1,1,6829.1181788589,694.087702548563,0.10163650479754,8480.5,5156.89990234375,0,-1327.91517822011,5501.20299553149,2187.37453335235,0.397617491143138,8394.900390625,1935,0,-3542.099955397,1327.91518332742,-1493.28683080378,-0.295980986345598,0,-0.241386325736162,-0.643877340696967,1,1
"2607",2607,1,1,6803.40909090909,725.14613712858,0.106585702467538,8478.2998046875,5117.7001953125,0,-1316.22120717839,5487.18788100734,2187.10756146972,0.398584413163598,8401.400390625,1934.19995117188,0,-3454.23342662617,1316.22120990175,-1461.96142434114,-0.29199871069606,0,-0.239871722222997,-0.629508867116108,1,1
"2608",2608,1,1,6753.34842566288,726.681563114854,0.107603149920926,8473.2998046875,5116.10009765625,0,-1284.98481226343,5468.36361046993,2178.57884062728,0.398396850651279,8393.900390625,1933.69995117188,0,-3407.58335876481,1284.98481519295,-1451.89727751242,-0.290793700730353,0,-0.234985254053543,-0.623144984770311,1,1
"2609",2609,1,1,6802.87575461648,738.405787340022,0.108543182908924,8451.400390625,5199.5,0,-1372.03633993394,5430.83941095526,2176.7883157992,0.400819864311972,8409.900390625,1934.90002441406,0,-3414.05007227018,1372.03634366122,-1438.38252845917,-0.292276681403048,0,-0.252637987631567,-0.628641322993873,1,1
"2610",2610,1,1,6818.68488103693,747.809201726471,0.109670591143779,8423.5,5203.7001953125,0,-1409.98182500577,5408.70305471709,2162.29338768225,0.399780384651815,8394,1928.40002441406,0,-3432.05006992777,1409.98182631984,-1414.48418595578,-0.290109793508036,0,-0.260687601212657,-0.634542150901513,1,1
"2611",2611,1,1,6624.33635179924,737.33294199145,0.111306688373573,7799.7001953125,5042.39990234375,0,-1164.21515755946,5460.12119362571,2179.26215722321,0.399123404031276,7982,1894.90002441406,0,-3227.34992146804,1164.21515817353,-1441.92921523176,-0.287816715657703,0,-0.213221486533778,-0.591076609294998,1,1
"2612",2612,1,1,6705.90604285038,793.088000583873,0.118267091056165,7841,5130.2998046875,0,-1372.08178431102,5333.824255741,2202.10070042126,0.412855878791105,7990.60009765625,1941.5,0,-3204.16659188178,1372.08178710938,-1409.01269983739,-0.29458878773494,0,-0.257241655990857,-0.600725940385645,1,1
"2613",2613,1,1,6618.0878462358,747.610230112656,0.112964688212454,8117.5,5117.5,0,-1370.15755814797,5247.93028305516,2242.48513679011,0.427308484647897,8028.7998046875,1933.40002441406,0,-3269.71248096264,1370.15756318063,-1494.87490667745,-0.314343796435443,0,-0.261085320163649,-0.62304800266118,1,1
"2614",2614,1,1,6704.01821437027,757.460864581781,0.112986098838177,8015.7001953125,5189.2998046875,0,-1529.75154403706,5174.26666444721,2258.86242332271,0.436557017604742,8026.7001953125,1991.5,0,-3419.9777183291,1529.75154992306,-1501.40155874093,-0.323570918766565,0,-0.295646058319356,-0.660958922319956,1,1
"2615",2615,1,1,6829.5879054214,739.299966792633,0.108249571867399,7892.7001953125,5178.5,0,-1801.41520324743,5028.17269620028,2196.88159596139,0.43691450725659,7879.7998046875,1818.80004882812,0,-3640.93341135023,1801.41520922112,-1457.58162916875,-0.328664935389191,0,-0.358264385908769,-0.724106674796917,1,1
"2616",2616,1,1,6827.99393347538,764.534354595796,0.111970567350322,8094.2998046875,5357.39990234375,0,-1862.63031227845,4965.36361786813,2184.29315919512,0.439905982179194,7860.7001953125,1810.19995117188,0,-3613.1778316799,1862.63031560724,-1419.75880459932,-0.327935414828872,0,-0.375124654632678,-0.727676381781524,1,1
"2617",2617,1,1,6713.12119732481,792.431835817455,0.118042235872822,8077.10009765625,4653.60009765625,0,-1724.46059231639,4988.66060014205,2181.8226357548,0.437356398968628,7880.2001953125,1947.19995117188,0,-3487.81112183981,1724.46059718277,-1389.39079993734,-0.319314163095806,0,-0.345676070299768,-0.699147807678176,1,1
"2618",2618,1,1,6869.34244791667,715.155224203538,0.104108250480427,8227.599609375,5288,0,-1908.89699684164,4960.44544566761,2211.54273604283,0.445835512206744,7994.7998046875,1870.19995117188,0,-3710.56001283214,1908.89700224905,-1496.38751183929,-0.341727261726317,0,-0.384823705401064,-0.748029598042025,1,1
"2619",2619,1,1,6725.89390980114,703.743418459807,0.104631953447005,7902.7001953125,5128.39990234375,0,-1820.02421554077,4905.86969179096,2191.45360517364,0.446700328963205,7986,1931.90002441406,0,-3555.95997787814,1820.02421801018,-1487.71018671383,-0.3420683755162,0,-0.370989106903153,-0.724837837382506,1,1
"2620",2620,1,1,6725.17877012311,698.328893159634,0.103837967291218,7902.7998046875,5106.2001953125,0,-1819.84238540066,4905.33637769295,2191.76228569532,0.446811822255937,7906.5,1907.59997558594,0,-3602.86996569363,1819.84239243016,-1493.43339253569,-0.342973854964719,0,-0.370992373464215,-0.734479694823316,1,1
"2621",2621,1,1,6677.70300662879,737.881027980188,0.110499228139933,7937.89990234375,5078,0,-1846.74240738033,4830.96059348366,2244.53240673564,0.464614099680967,7904.89990234375,1813.90002441406,0,-3547.85446132948,1846.74241314512,-1506.65137875546,-0.354114871541035,0,-0.382272297950711,-0.73439937931083,1,1
"2622",2622,1,1,6618.47881155303,731.72826726244,0.110558375738116,7745.2998046875,5061.5,0,-1721.36060874323,4897.1182010535,2181.87019740536,0.445541665082941,7854.60009765625,1805.5,0,-3399.19001905293,1721.36061049953,-1450.14193014292,-0.334983289344825,0,-0.35150481121181,-0.694120476471585,1,1
"2623",2623,1,1,6571.5878610322,722.242513904031,0.109903805469412,7828.5,5046.7998046875,0,-1707.64242314356,4863.94543087121,2197.07494843841,0.451706331755633,7846.39990234375,1800.5,0,-3374.74994015478,1707.64243016098,-1474.83243453438,-0.341802526286221,0,-0.351081739590506,-0.693829728996426,1,1
"2624",2624,1,1,6515.6454782197,726.972689958913,0.111573395512235,7836.7001953125,5080.7001953125,0,-1634.68186560918,4880.96360825047,2295.33051171022,0.470261754836758,7959.2001953125,1816.5,0,-3389.62504500381,1634.68186996922,-1568.35782175131,-0.358688359324523,0,-0.334909660634636,-0.694458167906477,1,1
"2625",2625,1,1,6506.03934363163,714.023251664137,0.109747761111075,7843.5,5062.2001953125,0,-1666.44540506964,4839.59393495502,2292.34218903289,0.473664158572468,7897.7998046875,1800.59997558594,0,-3405.84998213282,1666.44540867661,-1578.31893736875,-0.363916397461394,0,-0.344335790867364,-0.703747055622441,1,1
"2626",2626,1,1,6613.38785807292,717.630697975442,0.108511811703201,7770.5,5015,0,-1843.82426552501,4769.56359123461,2238.94423666277,0.469423290796971,7796.7998046875,1782.5,0,-3544.95000249993,1843.82426683831,-1521.31353868733,-0.36091147909377,0,-0.386581336060503,-0.743244100784138,1,1
"2627",2627,1,1,6504.5878758286,699.408349370022,0.107525390189448,7547.5,5043.2001953125,0,-1610.29095621712,4894.296911991,2277.13544968242,0.465263037905086,7888,1793.5,0,-3450.02509003523,1610.29096383759,-1577.7271003124,-0.357737647715639,0,-0.329013745012468,-0.704907191384872,1,1
"2628",2628,1,1,6487.06060606061,673.164722719156,0.10377037669268,7436.2001953125,4961,0,-1418.56058557547,5068.5000147964,2223.86526956995,0.438762013036963,7893,1787.30004882812,0,-3460.51248186151,1418.5605912642,-1550.70054685079,-0.334991636344283,0,-0.279877790556238,-0.682748835308134,1,1
"2629",2629,1,1,6418.81517814867,675.219074703352,0.105193724381094,7688,4918.60009765625,0,-1135.94241288598,5282.87275834517,2120.72955498986,0.401434910890068,7829.60009765625,1788.69995117188,0,-3332.94280734154,1135.9424198035,-1445.51048028651,-0.296241186508975,0,-0.215023617801806,-0.630895908306064,1,1
"2630",2630,1,1,6400.27577533144,704.149237889444,0.110018577731204,7646.60009765625,4996.10009765625,0,-972.466680839782,5427.80908942945,2128.90171810891,0.392221185939444,7931.5,1811.80004882812,0,-3214.30005434297,972.466685901988,-1424.75248021947,-0.28220260820824,0,-0.179163759229049,-0.59219106666864,1,1
"2631",2631,1,1,6388.80906723485,646.95780730937,0.101264226321508,7657.39990234375,5048.60009765625,0,-854.136311359826,5534.67274798769,2141.37457722755,0.38690175096732,7954,1844.19995117188,0,-3305.50000241075,854.136319247159,-1494.41676991818,-0.285637524645813,0,-0.15432462771541,-0.597234950090333,1,1
"2632",2632,1,1,6396.1757516572,655.894623419793,0.10254480941207,7746.7001953125,5122.89990234375,0,-772.166694092843,5624.00905169863,2097.1226573543,0.372887496815267,8159.2998046875,1809.40002441406,0,-3438.75006860155,772.16669995857,-1441.22803393451,-0.270342687403196,0,-0.13729826659145,-0.611441062237078,1,1
"2633",2633,1,1,6305.59392755682,642.962283261131,0.101966966260109,7672.10009765625,5012.2001953125,0,-580.790880049111,5724.80304509943,2075.43775030818,0.3625343499083,8133.7001953125,1771.90002441406,0,-3272.7400470191,580.790882457386,-1432.47546704705,-0.260567383648191,0,-0.101451678856669,-0.571677317321971,1,1
"2634",2634,1,1,6258.30301550663,606.530829813661,0.0969161813211693,7376.39990234375,4975.2998046875,0,-402.475732536663,5855.82728160511,2016.70555973778,0.344392937625201,8006.7998046875,1804.59997558594,0,-3229.13994297727,402.475733901515,-1410.17472992412,-0.247476756304031,0,-0.0687308066276064,-0.551440434918727,1,1
"2635",2635,1,1,6179.93939393939,622.061060655285,0.100658116690486,7367.10009765625,4868.5,0,-225.612118662278,5954.32727050781,2001.29769258114,0.336108111237638,8064.60009765625,1811.30004882812,0,-3242.2999886659,225.612123431581,-1379.23663192586,-0.235449994547152,0,-0.037890446462315,-0.544528347429816,1,1
"2636",2636,1,1,5947.95754912405,2219.49850796736,0.373153051217426,8934.099609375,1712.5,0,86.5999815076825,3197.68182558002,1732.03223983649,0.541652463975938,7819.5,1799.09997558594,0,-3008.7856892434,2750.27572354403,487.46626813087,-0.168499412758512,0,0.027082113303119,-0.940927163288876,0,1
"2637",2637,1,1,6007.93937174479,2243.98279994294,0.373502903590597,8861.7001953125,1381.80004882812,0,416.199953575895,3144.05453583688,1627.45112623928,0.517628147886463,7668.5,1798,0,-3088.22220306853,2863.88483590791,616.531673703665,-0.144125244295866,0,0.132376823885184,-0.982241932469059,0,1
